"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47149","5","1027","73","0","2015","A","",387,2124,69695368,20688603,388798,631,32812,"",0.89,0.59,0.64,0.62,1.19,1.08,1.07,"",20,5.4,103,5.1,8788032,14.4,2099825,11.3,48168,14.1,51,8.8,2675,8.9
"47151","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","1027","73","0","2015","A","",24,109,3215848,1046191,14408,568,29526,"",0.84,0.66,0.96,0.68,0.39,1.44,1.44,"",-2,-7.7,-12,-9.9,-105314,-3.2,-113201,-9.8,-1067,-6.9,39,7.4,2003,7.3
"47153","5","1027","73","0","2015","A","",19,39,729173,369391,3470,358,18617,"",1.05,0.45,0.42,0.51,0.37,0.92,0.92,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"47155","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","1027","73","0","2015","A","",160,800,21187601,7632890,131588,510,26496,"",0.71,0.59,0.82,0.61,0.54,1.40,1.39,"",-4,-2.4,-11,-1.4,510654,2.5,-197180,-2.5,-9108,-6.5,20,4.1,1003,3.9
"47157","1","1027","73","0","2015","A","",1,7,366147,0,0,1018,52937,"",2.88,0.44,0.45,0.00,0.00,1.03,1.03,"",0,0.0,-1,-12.5,-21723,-5.6,0,0.0,0,0.0,66,6.9,3422,6.9
"47157","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47157","5","1027","73","0","2015","A","",2249,12790,470777801,107392645,1223391,708,36808,"",1.31,0.86,0.90,0.82,0.90,1.06,1.06,"",3,0.1,-16,-0.1,20036327,4.4,2674883,2.6,16288,1.3,31,4.6,1611,4.6
"47159","5","1027","73","0","2015","A","",27,57,1532372,517007,5867,516,26844,"",0.98,0.36,0.38,0.38,0.39,1.04,1.04,"",2,8.0,-3,-5.0,99497,6.9,-62512,-10.8,669,12.9,59,12.9,3095,13.0
"47161","5","1027","73","0","2015","A","",16,43,1161264,416187,7034,524,27270,"",1.01,0.54,0.46,0.65,0.62,0.86,0.86,"",-1,-5.9,-5,-10.4,19668,1.7,-47311,-10.2,-332,-4.5,62,13.4,3236,13.5
"47163","5","1027","73","0","2015","A","N",332,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",17,5.4,0,0,0,0,0,0,0,0,0,0,0,0
"47165","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","1027","73","0","2015","A","",303,1351,42482425,12246435,182403,605,31443,"",1.05,0.88,1.01,0.87,1.10,1.15,1.15,"",11,3.8,142,11.7,7747929,22.3,1784161,17.1,45618,33.4,52,9.4,2711,9.4
"47167","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","5","1027","73","0","2015","A","",69,198,5330733,2060519,25383,519,26980,"",1.05,0.61,0.70,0.80,0.77,1.15,1.15,"",1,1.5,5,2.6,428493,8.7,295606,16.7,-1113,-4.2,29,5.9,1514,5.9
"47169","5","1027","73","0","2015","A","",12,59,1576160,604641,8096,513,26677,"",1.02,1.26,1.65,1.82,2.90,1.31,1.31,"",1,9.1,2,3.5,180900,13.0,41314,7.3,925,12.9,44,9.4,2306,9.5
"47171","5","1027","73","0","2015","A","",22,64,1782143,580335,8460,532,27666,"",1.01,0.42,0.42,0.45,0.68,0.99,0.99,"",0,0.0,2,3.2,62441,3.6,19779,3.5,-2653,-23.9,-6,-1.1,-297,-1.1
"47173","5","1027","73","0","2015","A","",13,36,888324,335027,6091,472,24562,"",0.70,0.51,0.62,0.54,0.93,1.20,1.20,"",0,0.0,-2,-5.3,65607,8.0,-34358,-9.3,-761,-11.1,55,13.2,2864,13.2
"47175","5","1027","73","0","2015","A","",6,8,99913,60163,1526,256,13322,"",1.29,0.33,0.20,0.46,0.36,0.64,0.64,"",0,0.0,1,14.3,2627,2.7,9589,19.0,409,36.6,-25,-8.9,-1271,-8.7
"47177","5","1027","73","0","2015","A","",71,160,3115671,1299169,16952,375,19514,"",1.03,0.38,0.31,0.33,0.36,0.82,0.82,"",1,1.4,-7,-4.2,-29184,-0.9,-84060,-6.1,-1905,-10.1,12,3.3,664,3.5
"47179","1","1027","73","0","2015","A","",1,13,1108699,0,0,1661,86392,"",20.19,6.63,14.90,0.00,0.00,2.28,2.28,"",0,0.0,4,44.4,328368,42.1,0,0.0,0,0.0,24,1.5,1265,1.5
"47179","5","1027","73","0","2015","A","",273,1954,46622169,18981375,145481,459,23856,"",1.12,1.05,0.97,1.38,1.08,0.93,0.92,"",5,1.9,-30,-1.5,1307728,2.9,138034,0.7,-200,-0.1,20,4.6,1012,4.4
"47181","5","1027","73","0","2015","A","N",16,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0
"47183","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.13,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","5","1027","73","0","2015","A","",47,210,5136190,1814679,16931,471,24477,"",1.00,0.64,0.75,0.76,0.34,1.17,1.17,"",-3,-6.0,-6,-2.8,128580,2.6,-44376,-2.4,-9232,-35.3,24,5.4,1240,5.3
"47185","5","1027","73","0","2015","A","N",55,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",3,5.8,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","1027","73","0","2015","A","",698,3537,103268672,31145259,410955,561,29197,"",1.05,0.99,0.72,0.84,1.04,0.72,0.72,"",43,6.6,185,5.5,8429927,8.9,2494004,8.7,32913,8.7,17,3.1,906,3.2
"47189","5","1027","73","0","2015","A","",201,883,28731108,9517511,125409,626,32529,"",0.91,0.75,0.89,0.82,0.98,1.18,1.18,"",7,3.6,21,2.4,1369560,5.0,479966,5.3,9434,8.1,16,2.6,799,2.5
"47999","5","1027","73","0","2015","A","",559,1499,76344296,15963422,405142,979,50922,"",0.57,0.80,0.96,0.66,0.95,1.21,1.21,"",78,16.2,68,4.8,5947608,8.4,864797,5.7,18853,4.9,33,3.5,1719,3.5
"48000","1","1027","53","0","2015","A","",4,126,6055396,0,0,922,47964,"",0.36,0.33,0.30,0.00,0.00,0.91,0.91,"",-2,-33.3,-1,-0.8,71858,1.2,0,0.0,0,0.0,15,1.7,819,1.7
"48000","2","1027","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","3","1027","53","0","2015","A","",170,1813,77309975,2946148,7654,820,42634,"",1.18,0.68,0.70,0.43,0.06,1.02,1.02,"",8,4.9,124,7.3,8589407,12.5,120258,4.3,-55034,-87.8,38,4.9,1955,4.8
"48000","5","1027","53","0","2015","A","",55316,320598,11558832848,3133925986,60625378,693,36054,"",1.00,0.89,0.89,0.94,0.85,1.00,1.00,"",511,0.9,5718,1.8,463285974,4.2,61452107,2.0,-3987282,-6.2,15,2.2,817,2.3
"48001","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48001","5","1027","73","0","2015","A","",83,449,17522691,5006299,71745,751,39041,"",0.65,0.74,1.07,0.95,0.75,1.45,1.44,"",7,9.2,14,3.2,3517830,25.1,677626,15.7,12981,22.1,132,21.3,6834,21.2
"48003","5","1027","73","0","2015","A","",34,234,10690226,2439511,24201,880,45750,"",0.81,1.02,1.18,1.05,0.70,1.16,1.16,"",2,6.2,-5,-2.1,68528,0.6,-179068,-6.8,375,1.6,25,2.9,1308,2.9
"48005","5","1027","73","0","2015","A","",150,698,18683265,6045285,90628,515,26767,"",0.92,0.62,0.64,0.65,0.63,1.04,1.04,"",-10,-6.2,-9,-1.3,269778,1.5,-241739,-3.8,-21541,-19.2,14,2.8,719,2.8
"48007","5","1027","73","0","2015","A","",52,230,7944749,2044667,24602,665,34555,"",0.95,1.17,1.69,1.18,0.88,1.44,1.44,"",1,2.0,-8,-3.4,-15965,-0.2,-69495,-3.3,-16984,-40.8,21,3.3,1071,3.2
"48009","5","1027","73","0","2015","A","",12,46,1701385,517705,16459,713,37054,"",0.56,0.79,1.20,1.04,1.77,1.53,1.52,"",-3,-20.0,-16,-25.8,-134636,-7.3,-64687,-11.1,-2971,-15.3,139,24.2,7200,24.1
"48011","5","1027","73","0","2015","A","",3,6,91070,52884,535,288,14970,"",0.57,0.47,0.31,0.47,0.45,0.65,0.65,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48013","5","1027","73","0","2015","A","",63,266,7091208,2563017,39849,513,26684,"",0.83,0.67,0.62,0.67,0.69,0.93,0.93,"",-1,-1.6,-15,-5.3,-541687,-7.1,-86852,-3.3,4070,11.4,-9,-1.7,-479,-1.8
"48015","5","1027","73","0","2015","A","",62,214,7519512,1916743,25031,677,35220,"",0.75,0.69,0.82,0.62,0.51,1.19,1.19,"",2,3.3,9,4.4,888870,13.4,62094,3.3,-495,-1.9,55,8.8,2875,8.9
"48017","5","1027","73","0","2015","A","",17,47,1030746,436808,3805,418,21738,"",0.78,0.61,0.52,0.58,0.39,0.85,0.85,"",1,6.2,4,9.3,100804,10.8,32549,8.1,-2119,-35.8,-1,-0.2,-58,-0.3
"48019","5","1027","73","0","2015","A","",37,162,4475446,1443227,22243,532,27655,"",0.96,1.68,2.08,1.77,1.65,1.24,1.24,"",-1,-2.6,21,14.9,684685,18.1,262653,22.2,7121,47.1,14,2.7,738,2.7
"48021","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","1027","73","0","2015","A","",114,455,16030048,4553336,55040,678,35237,"",1.03,0.90,1.32,1.16,0.86,1.46,1.46,"",4,3.6,16,3.6,1860874,13.1,101649,2.3,911,1.7,58,9.4,2973,9.2
"48023","5","1027","73","0","2015","A","",16,63,3179762,1086801,21117,967,50273,"",1.00,1.67,3.74,3.69,4.34,2.23,2.23,"",0,0.0,-19,-23.2,-1083419,-25.4,-690412,-38.8,-16832,-44.4,-34,-3.4,-1770,-3.4
"48025","5","1027","73","0","2015","A","",71,324,10736052,3237961,51938,638,33153,"",1.30,1.13,1.45,1.78,2.07,1.28,1.28,"",2,2.9,15,4.9,-74103,-0.7,94510,3.0,-5238,-9.2,-34,-5.1,-1812,-5.2
"48027","3","1027","73","0","2015","A","",7,119,4081853,362790,355,659,34253,"",6.12,4.54,4.72,6.88,0.39,1.04,1.04,"",0,0.0,3,2.6,152303,3.9,19441,5.7,-7541,-95.5,7,1.1,329,1.0
"48027","5","1027","73","0","2015","A","",525,3145,82764232,27595987,540044,506,26315,"",1.20,0.88,0.82,1.07,0.99,0.92,0.92,"",13,2.5,222,7.6,9056147,12.3,1827333,7.1,56352,11.7,21,4.3,1097,4.4
"48029","1","1027","73","0","2015","A","",1,41,1811772,0,0,845,43922,"",1.49,1.54,1.48,0.00,0.00,0.95,0.95,"",-1,-50.0,1,2.5,77668,4.5,0,0.0,0,0.0,16,1.9,839,1.9
"48029","3","1027","73","0","2015","A","",3,21,821572,0,0,758,39435,"",0.35,0.11,0.12,0.00,0.00,1.09,1.09,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","1027","73","0","2015","A","",3677,23500,735674083,224395907,3718104,602,31305,"",1.11,0.93,0.93,1.01,0.87,1.00,1.00,"",5,0.1,1013,4.5,61298185,9.1,12312553,5.8,-42428,-1.1,25,4.3,1315,4.4
"48031","5","1027","73","0","2015","A","N",19,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48033","5","1027","73","0","2015","A","",4,9,226521,102990,954,463,24055,"",0.78,1.15,1.41,1.93,1.31,1.17,1.17,"",0,0.0,1,12.5,26329,13.2,9591,10.3,165,20.9,-45,-8.9,-2344,-8.9
"48035","5","1027","73","0","2015","A","",24,69,1496801,690910,15317,418,21745,"",0.77,0.59,0.56,0.77,1.24,0.94,0.94,"",-1,-4.0,-21,-23.3,-992869,-39.9,-192952,-21.8,156,1.0,-113,-21.3,-5867,-21.2
"48037","5","1027","73","0","2015","A","",187,1100,33108539,10835459,194270,579,30099,"",0.93,0.86,1.03,1.14,1.05,1.19,1.19,"",-9,-4.6,16,1.5,1451031,4.6,-27338,-0.3,-49234,-20.2,17,3.0,895,3.1
"48039","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","1027","73","0","2015","A","",505,3189,111166011,29908904,654404,670,34864,"",1.09,1.00,0.97,0.96,0.80,0.97,0.97,"",10,2.0,325,11.3,21981905,24.6,4261338,16.6,190685,41.1,71,11.9,3722,12.0
"48041","5","1027","73","0","2015","A","",357,2352,79491595,21172478,264208,650,33801,"",0.97,0.78,1.02,1.13,0.91,1.31,1.31,"",1,0.3,59,2.6,767252,1.0,-419827,-1.9,-33084,-11.1,-10,-1.5,-534,-1.6
"48043","5","1027","73","0","2015","A","",27,87,1927516,842619,7472,424,22050,"",0.78,0.76,0.67,1.03,0.69,0.88,0.88,"",0,0.0,8,10.1,142320,8.0,43148,5.4,1183,18.8,-12,-2.8,-619,-2.7
"48045","5","1027","73","0","2015","A","",3,3,72203,27223,628,438,22801,"",0.40,0.29,0.33,0.30,0.55,1.07,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",25.42,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48047","5","1027","73","0","2015","A","",10,51,1750679,449040,4728,658,34215,"",0.67,0.65,0.84,0.91,0.69,1.29,1.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48049","5","1027","73","0","2015","A","",77,342,7446010,3012730,37797,419,21788,"",0.96,0.71,0.66,0.75,0.49,0.94,0.94,"",-1,-1.3,-1,-0.3,274546,3.8,4082,0.1,-2275,-5.7,17,4.2,860,4.1
"48051","5","1027","73","0","2015","A","",34,141,5500345,1444525,9565,748,38895,"",0.99,1.13,1.58,1.33,0.48,1.40,1.40,"",1,3.0,-12,-7.8,-1066227,-16.2,-112191,-7.2,-5129,-34.9,-79,-9.6,-4094,-9.5
"48053","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","1027","73","0","2015","A","",84,373,8690251,3228487,48740,448,23314,"",0.79,0.91,0.82,0.91,0.90,0.90,0.90,"",0,0.0,41,12.3,1171606,15.6,402237,14.2,5645,13.1,12,2.8,656,2.9
"48055","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",13.16,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48055","5","1027","73","0","2015","A","",58,175,5114316,1872632,30430,562,29211,"",1.00,0.70,0.83,0.91,0.99,1.19,1.19,"",4,7.4,17,10.8,839144,19.6,292391,18.5,2962,10.8,41,7.9,2139,7.9
"48057","5","1027","73","0","2015","A","",37,136,3544703,1359333,12501,502,26096,"",0.75,0.35,0.23,0.33,0.11,0.64,0.64,"",-3,-7.5,-16,-10.5,-657329,-15.6,-198084,-12.7,-7153,-36.4,-30,-5.6,-1549,-5.6
"48059","5","1027","73","0","2015","A","",16,46,1110462,437796,3802,467,24272,"",0.83,0.68,0.66,0.81,0.49,0.98,0.98,"",-2,-11.1,3,7.0,57609,5.5,352,0.1,-113,-2.9,-6,-1.3,-308,-1.3
"48061","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1027","73","0","2015","A","",498,2256,51240986,20759433,399551,437,22716,"",0.90,0.54,0.58,0.64,0.61,1.08,1.08,"",-14,-2.7,-305,-11.9,-5868964,-10.3,-4046681,-16.3,-115332,-22.4,8,1.9,420,1.9
"48063","5","1027","73","0","2015","A","",17,79,2351950,768419,11967,573,29772,"",0.82,0.65,0.77,0.81,0.63,1.19,1.19,"",1,6.2,10,14.5,187719,8.7,65583,9.3,7451,165.0,-28,-4.7,-1480,-4.7
"48065","5","1027","73","0","2015","A","",10,17,227961,91342,422,259,13476,"",0.74,0.12,0.03,0.07,0.04,0.27,0.27,"",0,0.0,0,0.0,-32719,-12.6,-16918,-15.6,-118,-21.9,-45,-14.8,-2323,-14.7
"48067","5","1027","73","0","2015","A","",41,160,3654225,1485945,21751,439,22827,"",0.86,0.70,0.69,0.83,0.54,0.98,0.98,"",0,0.0,-3,-1.8,119681,3.4,-18269,-1.2,-2083,-8.7,21,5.0,1087,5.0
"48069","5","1027","73","0","2015","A","",30,87,2432372,812362,6634,537,27905,"",1.15,1.08,1.28,1.12,0.85,1.18,1.18,"",-1,-3.2,-4,-4.4,-24712,-1.0,-62362,-7.1,-4926,-42.6,19,3.7,978,3.6
"48071","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","1027","73","0","2015","A","",43,475,23659990,4529561,245504,959,49845,"",0.78,1.21,1.60,1.18,2.90,1.33,1.32,"",2,4.9,25,5.6,2795809,13.4,-656823,-12.7,28137,12.9,68,7.6,3514,7.6
"48073","5","1027","73","0","2015","A","",48,185,4439921,1849432,17918,461,23989,"",0.67,0.41,0.44,0.58,0.39,1.07,1.07,"",-2,-4.0,20,12.1,601884,15.7,248305,15.5,1514,9.2,15,3.4,787,3.4
"48075","5","1027","73","0","2015","A","",12,61,2367599,565689,8845,741,38550,"",0.58,0.81,1.34,1.30,1.75,1.64,1.64,"",1,9.1,4,7.0,291717,14.1,37510,7.1,-156,-1.7,39,5.6,2024,5.5
"48077","5","1027","73","0","2015","A","",12,50,1199355,464015,3352,463,24067,"",0.78,1.17,1.20,1.62,0.80,1.03,1.03,"",-1,-7.7,-4,-7.4,2843,0.2,-62685,-11.9,-1352,-28.7,35,8.2,1806,8.1
"48079","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",36.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48079","5","1027","73","0","2015","A","",4,10,310180,100753,784,602,31279,"",0.39,0.41,0.52,0.64,0.33,1.26,1.26,"",0,0.0,-4,-28.6,-45029,-12.7,-14271,-12.4,-2139,-73.2,105,21.1,5446,21.1
"48081","5","1027","73","0","2015","A","",6,12,306743,79008,366,509,26481,"",0.72,0.59,0.67,0.66,0.31,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48083","5","1027","73","0","2015","A","",16,49,1063972,493565,5272,417,21677,"",0.73,0.77,0.85,1.02,0.93,1.10,1.10,"",-3,-15.8,-1,-2.0,53417,5.3,3025,0.6,-572,-9.8,30,7.8,1566,7.8
"48085","5","1027","73","0","2015","A","",1571,9179,319096377,94176066,1605090,669,34764,"",0.81,0.81,0.69,0.83,0.60,0.85,0.85,"",37,2.4,340,3.8,-20523570,-6.0,3705369,4.1,-153125,-8.7,-70,-9.5,-3659,-9.5
"48087","5","1027","73","0","2015","A","",8,39,867184,413020,9178,427,22188,"",0.77,1.40,1.24,1.82,3.78,0.89,0.89,"",0,0.0,-9,-18.8,-71010,-7.6,-8246,-2.0,-992,-9.8,50,13.3,2574,13.1
"48089","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48089","5","1027","73","0","2015","A","",46,244,4725061,1178264,14187,373,19391,"",0.84,1.12,0.82,0.60,0.48,0.74,0.74,"",3,7.0,-18,-6.9,295155,6.7,11794,1.0,-39,-0.3,47,14.4,2451,14.5
"48091","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","5","1027","73","0","2015","A","",255,1441,42236211,14495910,178870,564,29309,"",0.90,0.96,1.04,1.03,0.77,1.08,1.08,"",1,0.4,70,5.1,4069701,10.7,733775,5.3,-22562,-11.2,29,5.4,1476,5.3
"48093","5","1027","73","0","2015","A","",27,86,1799530,787662,5446,401,20844,"",0.91,0.76,0.76,0.84,0.51,1.00,1.00,"",0,0.0,4,4.9,213053,13.4,25868,3.4,136,2.6,30,8.1,1536,8.0
"48095","5","1027","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48097","5","1027","73","0","2015","A","",59,390,12630779,4149323,74952,623,32387,"",0.71,0.79,0.86,0.91,0.81,1.09,1.09,"",5,9.3,-148,-27.5,-10316501,-45.0,-3537799,-46.0,-117433,-61.0,-197,-24.0,-10246,-24.0
"48099","5","1027","73","0","2015","A","",90,459,13814775,4349214,111201,579,30125,"",1.04,0.96,1.23,1.51,2.07,1.27,1.27,"",0,0.0,-12,-2.5,675186,5.1,75283,1.8,6297,6.0,42,7.8,2208,7.9
"48101","5","1027","73","0","2015","A","",7,16,237150,130060,601,284,14745,"",1.14,1.40,0.96,1.57,0.83,0.69,0.68,"",-1,-12.5,-3,-15.8,-91820,-27.9,-35276,-21.3,-763,-55.9,-43,-13.1,-2271,-13.3
"48103","5","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",21.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48105","5","1027","73","0","2015","A","",20,55,1327317,560664,5781,461,23988,"",1.12,1.01,0.85,1.22,1.04,0.84,0.84,"",-2,-9.1,-17,-23.6,-522665,-28.3,-175074,-23.8,-6237,-51.9,-33,-6.7,-1706,-6.6
"48107","5","1027","73","0","2015","A","",8,16,376593,173043,1763,450,23415,"",0.43,0.35,0.36,0.46,0.27,1.03,1.03,"",0,0.0,2,14.3,115042,44.0,57118,49.3,742,72.7,97,27.5,5061,27.6
"48109","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",85.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","1027","73","0","2015","A","",7,24,796229,186586,3051,645,33525,"",0.79,0.65,0.87,0.64,0.86,1.35,1.35,"",-1,-12.5,3,14.3,168129,26.8,9774,5.5,-388,-11.3,58,9.9,3010,9.9
"48111","5","1027","73","0","2015","A","",30,230,8304495,2533296,52288,693,36054,"",0.94,1.67,2.18,1.70,3.14,1.30,1.30,"",1,3.4,122,113.0,5506665,196.8,1357041,115.4,39560,310.8,195,39.2,10148,39.2
"48113","1","1027","73","0","2015","A","",1,35,1818300,0,0,987,51340,"",0.78,0.67,0.56,0.00,0.00,0.83,0.83,"",0,0.0,-1,-2.8,-7639,-0.4,0,0.0,0,0.0,16,1.6,853,1.7
"48113","3","1027","73","0","2015","A","",4,43,2017083,357608,5097,906,47091,"",0.24,0.12,0.11,0.35,0.25,0.96,0.96,"",0,0.0,2,4.9,235909,13.2,9620,2.8,-625,-10.9,76,9.2,3911,9.1
"48113","5","1027","73","0","2015","A","",6919,41028,1660830779,391749919,7865624,778,40481,"",1.10,0.83,0.79,0.78,0.65,0.96,0.96,"",87,1.3,973,2.4,99665908,6.4,13124261,3.5,-223755,-2.8,28,3.7,1505,3.9
"48115","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48115","5","1027","73","0","2015","A","",34,113,2836691,1119242,10638,485,25196,"",0.76,0.83,0.84,1.08,0.75,1.02,1.02,"",-2,-5.6,4,3.7,243795,9.4,-532,0.0,-1916,-15.3,28,6.1,1408,5.9
"48117","5","1027","73","0","2015","A","",39,186,6054238,1908775,24635,626,32564,"",0.90,0.79,0.96,0.86,1.03,1.21,1.21,"",-3,-7.1,-16,-7.9,141181,2.4,-95063,-4.7,-838,-3.3,62,11.0,3255,11.1
"48119","5","1027","73","0","2015","A","N",8,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","3","1027","73","0","2015","A","",5,46,2342013,0,0,981,51006,"",1.66,0.93,1.30,0.00,0.00,1.41,1.41,"",0,0.0,4,9.5,296258,14.5,0,0.0,0,0.0,41,4.4,2103,4.3
"48121","5","1027","73","0","2015","A","",1011,5540,192937131,61233732,1059578,670,34829,"",0.88,0.82,0.91,0.98,0.81,1.11,1.11,"",61,6.4,311,5.9,29377899,18.0,4885556,8.7,-32309,-3.0,68,11.3,3551,11.4
"48123","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48123","5","1027","73","0","2015","A","",51,158,3282599,1274169,10128,399,20754,"",1.00,0.64,0.47,0.65,0.45,0.73,0.73,"",-6,-10.5,-5,-3.1,-26419,-0.8,-192857,-13.1,-5057,-33.3,8,2.0,422,2.1
"48125","5","1027","73","0","2015","A","",4,14,258269,113733,1100,359,18670,"",0.67,1.01,0.87,1.17,1.06,0.87,0.87,"",-1,-20.0,0,0.0,-149672,-36.7,-1144,-1.0,-249,-18.5,-201,-35.9,-10469,-35.9
"48127","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48127","5","1027","73","0","2015","A","N",23,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
