"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51820","5","1029","73","0","2015","A","",4,12,221300,109720,2338,345,17943,"",0.29,0.71,0.39,0.54,0.41,0.53,0.53,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","1029","73","0","2015","A","",5,11,163666,95566,1319,282,14657,"",0.17,0.26,0.09,0.22,0.12,0.34,0.34,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","1029","73","0","2015","A","",5527,7336,343099868,89937570,2389694,899,46767,"",15.40,47.14,28.66,33.04,25.19,0.61,0.61,"",1538,38.6,2923,66.2,145798878,73.9,37658981,72.0,1018915,74.3,39,4.5,2058,4.6
"53000","1","1029","53","0","2015","A","",1,1,34247,0,0,1317,68494,"",6.63,5.58,4.03,0.00,0.00,1.43,1.43,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1029","53","0","2015","A","",121,24,871352,761568,31945,693,36056,"",0.02,0.00,0.00,0.00,0.01,0.67,0.67,"",-313,-72.1,3,14.3,-489567,-36.0,-282767,-27.1,-16645,-34.3,-553,-44.4,-28750,-44.4
"53011","5","1029","73","0","2015","A","",0,0,14647,14647,999,845,43941,"",0.00,0.00,0.00,0.00,0.01,0.97,0.97,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-66.7,-2,-100.0,-6419,-100.0,-6419,-100.0,-374,-100.0,-82,-100.0,-4279,-100.0
"53053","5","1029","73","0","2015","A","",2,2,68125,63161,3676,786,40875,"",0.00,0.00,0.00,0.00,0.01,0.91,0.91,"",0,0.0,1,100.0,53185,356.0,55931,773.6,3256,775.2,499,173.9,25935,173.6
"53061","5","1029","73","0","2015","A","",1,4,33646,33646,1958,176,9176,"",0.00,0.01,0.00,0.00,0.01,0.17,0.17,"",-1,-50.0,2,100.0,-2062,-5.8,2684,8.7,157,8.7,-258,-59.4,-13376,-59.3
"53067","5","1029","73","0","2015","A","",1,1,95594,42100,2450,1838,95594,"",0.01,0.01,0.01,0.01,0.03,2.14,2.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53071","5","1029","73","0","2015","A","",1,9,113683,113683,6617,247,12870,"",0.02,0.20,0.06,0.09,0.36,0.33,0.34,"",0,0.0,7,350.0,102591,924.9,108137,1949.8,6294,1948.6,112,83.0,5865,83.7
"53999","1","1029","73","0","2015","A","",1,1,34247,0,0,1317,68494,"",875.42,1023.51,441.31,0.00,0.00,0.85,0.85,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","1029","73","0","2015","A","",116,9,545657,494331,16245,1211,62960,"",3.13,0.31,0.21,0.25,0.42,0.70,0.70,"N",-311,-72.8,0,0,0,0,0,0,0,0,0,0,0,0
"54000","2","1029","53","0","2015","A","N",1,0,0,0,0,0,0,"N",21.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","1029","53","0","2015","A","",140,184,10941235,3032510,90017,1142,59383,"",0.14,0.15,0.23,0.17,0.15,1.49,1.49,"",-65,-31.7,-158,-46.2,-6099450,-35.8,-2066691,-40.5,-57981,-39.2,182,19.0,9483,19.0
"54001","5","1029","73","0","2015","A","",2,0,9615,9615,817,2219,115380,"",0.35,0.00,0.05,0.14,0.35,3.47,3.47,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54009","5","1029","73","0","2015","A","",1,2,15360,15360,415,148,7680,"",0.10,0.14,0.03,0.08,0.06,0.21,0.21,"",0,0.0,1,100.0,1320,9.4,1320,9.4,35,9.2,-68,-31.5,-3552,-31.6
"54011","5","1029","73","0","2015","A","",2,4,67650,56688,1531,295,15317,"",0.04,0.05,0.02,0.05,0.04,0.40,0.40,"",-3,-60.0,-18,-81.8,-193418,-74.1,-139908,-71.2,-3776,-71.2,69,30.5,3539,30.0
"54017","5","1029","73","0","2015","A","",1,4,90883,49807,1145,428,22257,"",0.39,1.66,0.95,1.65,1.07,0.56,0.56,"",0,0.0,0,0.0,3196,3.6,-9093,-15.4,-917,-44.5,46,12.0,2403,12.1
"54019","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,"",-4,-80.0,-4,-100.0,-122403,-100.0,-97859,-100.0,-2642,-100.0,-673,-100.0,-34972,-100.0
"54027","5","1029","73","0","2015","A","",2,0,0,0,0,0,0,"",0.23,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54031","5","1029","73","0","2015","A","",1,4,78288,63200,1706,420,21848,"",0.15,0.40,0.26,0.38,0.27,0.72,0.72,"",0,0.0,2,100.0,-3556,-4.3,42039,198.7,1135,198.8,-479,-53.3,-24920,-53.3
"54033","5","1029","73","0","2015","A","",5,11,592767,195645,5282,1021,53084,"",0.12,0.18,0.23,0.23,0.19,1.22,1.22,"",-1,-16.7,3,37.5,335057,130.0,87632,81.1,2366,81.1,432,73.3,22465,73.4
"54035","5","1029","73","0","2015","A","",1,3,99570,92115,2487,696,36207,"",0.08,0.22,0.21,0.46,0.34,1.02,1.03,"",-1,-50.0,-2,-40.0,-160303,-61.7,-62003,-40.2,-1674,-40.2,-287,-29.2,-14916,-29.2
"54037","5","1029","73","0","2015","A","",4,1,109878,12000,324,2113,109878,"",0.18,0.04,0.11,0.03,0.03,2.85,2.85,"",0,0.0,-2,-66.7,-26610,-19.5,-44100,-78.6,-1192,-78.6,1262,148.3,65612,148.2
"54039","5","1029","73","0","2015","A","",4,7,330297,69353,3311,866,45041,"",0.03,0.04,0.04,0.03,0.04,1.05,1.06,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"54045","5","1029","73","0","2015","A","",1,1,15750,12000,324,303,15750,"",0.06,0.06,0.02,0.04,0.03,0.41,0.41,"",-1,-50.0,0,0.0,-2600,-14.2,-1850,-13.4,-51,-13.6,21,7.4,1070,7.3
"54049","5","1029","73","0","2015","A","",1,0,2598,2598,70,600,31176,"",0.04,0.00,0.00,0.00,0.00,0.79,0.78,"",-1,-50.0,-8,-100.0,-124162,-98.0,-69974,-96.4,-1889,-96.4,279,86.9,14460,86.5
"54055","5","1029","73","0","2015","A","",2,1,8020,8020,216,168,8749,"",0.07,0.03,0.01,0.02,0.01,0.26,0.27,"",-1,-33.3,-5,-83.3,-124044,-93.9,-108529,-93.1,-2931,-93.1,-280,-62.5,-14556,-62.5
"54057","5","1029","73","0","2015","A","",1,4,101145,73810,1993,530,27585,"",0.09,0.30,0.20,0.37,0.27,0.73,0.74,"",-2,-66.7,0,0.0,35881,55.0,24546,49.8,664,50.0,235,79.7,12229,79.6
"54059","5","1029","73","0","2015","A","",1,2,35591,30139,814,283,14727,"",0.09,0.21,0.09,0.20,0.12,0.35,0.35,"",-1,-50.0,0,0.0,-37422,-51.3,-4474,-12.9,-121,-12.9,-419,-59.7,-21780,-59.7
"54061","5","1029","73","0","2015","A","",5,3,65821,27159,710,475,24683,"",0.09,0.03,0.02,0.02,0.02,0.54,0.54,"",-3,-37.5,-3,-50.0,-74412,-53.1,-24024,-46.9,-529,-42.7,13,2.8,643,2.7
"54063","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.20,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54067","5","1029","73","0","2015","A","",1,1,21400,13242,199,412,21400,"",0.07,0.07,0.05,0.06,0.03,0.65,0.65,"",-1,-50.0,0,0.0,3469,19.3,-37,-0.3,-1,-0.5,36,9.6,1839,9.4
"54069","5","1029","73","0","2015","A","",1,2,51503,30330,819,540,28093,"",0.03,0.04,0.03,0.05,0.04,0.74,0.74,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","1029","73","0","2015","A","",1,5,129065,82926,2239,496,25813,"",0.07,0.40,0.29,0.49,0.35,0.73,0.73,"",-2,-66.7,-6,-54.5,-278217,-68.3,-145733,-63.7,-3934,-63.7,-205,-29.2,-10660,-29.2
"54079","2","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",722.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54079","5","1029","73","0","2015","A","",3,6,211983,72619,4744,644,33471,"",0.10,0.17,0.14,0.12,0.18,0.75,0.75,"",0,0.0,0,0.0,789,0.4,-35425,-32.8,1826,62.6,-42,-6.1,-2224,-6.2
"54081","5","1029","73","0","2015","A","",3,4,228095,61701,1665,1012,52637,"",0.07,0.07,0.11,0.07,0.06,1.43,1.43,"",0,0.0,-7,-63.6,-383520,-62.7,-154204,-71.4,-4164,-71.4,-18,-1.7,-935,-1.7
"54097","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.07,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"54099","5","1029","73","0","2015","A","",2,2,6583,6583,178,58,3038,"",0.16,0.13,0.01,0.04,0.03,0.07,0.07,"",0,0.0,1,100.0,3632,123.1,3632,123.1,98,122.5,-27,-31.8,-1389,-31.4
"54103","5","1029","73","0","2015","A","",2,1,9756,9756,263,188,9756,"",0.23,0.13,0.04,0.09,0.06,0.32,0.32,"",1,100.0,1,100.0,-16795,-63.3,-2244,-18.7,-61,-18.8,-1854,-90.8,-96448,-90.8
"54107","5","1029","73","0","2015","A","",4,4,199939,47813,1291,1049,54529,"",0.09,0.06,0.08,0.05,0.04,1.48,1.48,"",-1,-20.0,-22,-84.6,-784758,-79.7,-246577,-83.8,-6658,-83.8,311,42.1,16164,42.1
"54999","5","1029","73","0","2015","A","N",91,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",-31,-25.4,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","1029","53","0","2015","A","",10,9,200898,0,0,410,21334,"",6.79,2.05,1.32,0.00,0.00,0.61,0.61,"",6,150.0,4,80.0,185623,1215.2,0,0.0,0,0.0,355,645.5,18470,644.9
"55000","5","1029","53","0","2015","A","",7732,10344,435239121,206933573,7842075,809,42077,"",2.27,2.15,2.09,2.55,2.42,0.97,0.97,"",-3795,-32.9,-11170,-51.9,-336588159,-43.6,-116288654,-36.0,-4680027,-37.4,119,17.2,6202,17.3
"55009","5","1029","73","0","2015","A","",0,1,30000,0,0,1154,60000,"",0.00,0.00,0.00,0.00,0.00,1.35,1.35,"",-1,-100.0,0,0.0,-268189,-89.9,-18065,-100.0,-574,-100.0,-5727,-83.2,-297827,-83.2
"55025","5","1029","73","0","2015","A","",0,1,36134,1508,54,1390,72268,"",0.00,0.00,0.00,0.00,0.00,1.46,1.46,"",-2,-100.0,-3,-75.0,-281490,-88.6,-64203,-97.7,-2311,-97.7,-76,-5.2,-3962,-5.2
"55063","5","1029","73","0","2015","A","",0,0,8462,8462,305,976,50772,"",0.00,0.00,0.00,0.00,0.00,1.30,1.30,"",-1,-100.0,-6,-100.0,-192151,-95.8,8462,100.0,305,100.0,333,51.8,17336,51.8
"55079","5","1029","73","0","2015","A","",1,37,1959003,1766645,63599,1014,52709,"",0.00,0.04,0.05,0.13,0.12,1.09,1.09,"",-2,-66.7,26,236.4,1411208,257.6,1728428,4522.7,62176,4369.4,64,6.7,3284,6.6
"55133","5","1029","73","0","2015","A","",1,1,24862,24862,895,478,24862,"",0.00,0.00,0.00,0.00,0.00,0.50,0.50,"",-4,-80.0,-9,-90.0,-372996,-93.8,-120488,-82.9,-4330,-82.9,-257,-35.0,-13332,-34.9
"55999","3","1029","73","0","2015","A","",10,9,200898,0,0,410,21334,"",64.35,100.17,47.71,0.00,0.00,0.46,0.46,"",7,233.3,4,80.0,185623,1215.2,0,0.0,0,0.0,355,645.5,18470,644.9
"55999","5","1029","73","0","2015","A","",7730,10305,433180660,205132096,7777222,808,42038,"",21.49,104.57,75.35,82.47,73.46,0.72,0.72,"",-3766,-32.8,-11137,-51.9,-335329061,-43.6,-117341275,-36.4,-4713007,-37.7,119,17.3,6197,17.3
"72000","1","1029","53","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","1029","53","0","2015","A","N",4,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-10,-71.4,0,0,0,0,0,0,0,0,0,0,0,0
"72025","5","1029","73","0","2015","A","",1,2,36851,24928,822,472,24567,"",0.02,0.03,0.02,0.03,0.02,1.04,1.04,"",1,100.0,2,100.0,851,2.4,17928,256.1,591,255.8,-7836,-94.3,-407433,-94.3
"72031","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72105","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","1029","73","0","2015","A","",2,2,81516,27998,922,855,44463,"",0.01,0.00,0.01,0.01,0.01,1.42,1.42,"",-4,-66.7,-5,-71.4,-57363,-41.3,-61337,-68.7,-2190,-70.4,464,118.7,24139,118.8
"72129","1","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72153","5","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","1029","43","0","2015","A","",6,11,258388,153309,4038,470,24415,"",0.07,0.10,0.06,0.12,0.14,0.66,0.66,"",0,0.0,-4,-26.7,-25404,-9.0,-22143,-12.6,386,10.6,94,25.0,4843,24.7
"C1042","5","1029","43","0","2015","A","",33,55,2126271,637234,16616,746,38777,"",0.09,0.10,0.09,0.09,0.08,0.88,0.88,"",-10,-23.3,-16,-22.5,-115655,-5.2,-300595,-32.1,-17819,-51.7,137,22.5,7126,22.5
"C1050","5","1029","43","0","2015","A","N",98,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",-22,-18.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","1029","43","0","2015","A","",3,5,62321,62321,1807,232,12062,"",0.04,0.07,0.02,0.03,0.02,0.32,0.32,"",2,200.0,4,400.0,14552,30.5,14552,30.5,325,21.9,-457,-66.3,-23765,-66.3
"C1058","5","1029","43","0","2015","A","",900,735,22624941,9921664,394632,592,30793,"",1.87,0.98,0.61,1.18,0.96,0.62,0.62,"",-151,-14.4,-19,-2.5,-407940,-1.8,-258,0.0,-1592,-0.4,5,0.9,262,0.9
"C1078","5","1029","43","0","2015","A","",7,7,163350,55720,1904,424,22025,"",0.09,0.07,0.04,0.05,0.10,0.60,0.60,"",-2,-22.2,-12,-63.2,-136509,-45.5,-85029,-60.4,-5537,-74.4,115,37.2,5961,37.1
"C1090","5","1029","43","0","2015","A","",75,165,5172749,4153329,135564,602,31303,"",0.19,0.28,0.19,0.52,0.26,0.68,0.68,"",43,134.4,94,132.4,2883477,126.0,2402054,137.2,77504,133.5,-15,-2.4,-790,-2.5
"C1110","5","1029","43","0","2015","A","N",19,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",9,90.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1029","43","0","2015","A","",218,151,5163770,4274376,121980,657,34178,"",1.02,0.50,0.32,0.39,0.43,0.65,0.65,"",-94,-30.1,-200,-57.0,-8568547,-62.4,-6838681,-61.5,-251094,-67.3,-95,-12.6,-4908,-12.6
"C1146","5","1029","43","0","2015","A","",97,195,9620381,2579551,61239,949,49356,"",0.59,0.56,0.53,0.81,0.47,0.94,0.94,"",-33,-25.4,-4,-2.0,-1553872,-13.9,-397135,-13.3,-13950,-18.6,-133,-12.3,-6890,-12.2
"C1202","5","1029","43","0","2015","A","N",198,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",-57,-22.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","1029","43","0","2015","A","",9685,9064,540851307,165530759,4142577,1148,59673,"",2.95,2.18,2.45,2.70,2.72,1.13,1.13,"",-1522,-13.6,-1776,-16.4,-83407728,-13.4,-18292756,-10.0,-533540,-11.4,41,3.7,2087,3.6
"C1210","5","1029","43","0","2015","A","",38,73,1570406,1494858,50225,415,21562,"",0.29,0.34,0.18,0.24,0.22,0.52,0.52,"",34,850.0,65,812.5,1279628,440.1,1227284,458.7,39453,366.3,-314,-43.1,-16366,-43.2
"C1226","5","1029","43","0","2015","A","",274,254,11963557,4288777,107258,906,47132,"",1.18,0.69,0.79,0.84,0.79,1.14,1.14,"",-53,-16.2,-131,-34.0,-4012824,-25.1,-1455142,-25.3,-37520,-25.9,108,13.5,5644,13.6
"C1242","5","1029","43","0","2015","A","",199,320,15062595,3899994,87909,904,47022,"",0.19,0.20,0.18,0.18,0.15,0.87,0.87,"",41,25.9,35,12.3,3592022,31.3,427438,12.3,11086,14.4,131,16.9,6810,16.9
"C1254","5","1029","43","0","2015","A","",471,890,29192966,12241430,427028,631,32807,"",1.32,1.66,1.29,2.05,1.13,0.78,0.78,"",62,15.2,249,38.8,6672635,29.6,3770813,44.5,129370,43.5,-45,-6.7,-2326,-6.6
"C1294","5","1029","43","0","2015","A","N",106,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",-28,-20.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","1029","43","0","2015","A","",18,55,1907141,554484,20533,664,34518,"",0.38,0.57,0.43,0.49,0.42,0.75,0.75,"",-5,-21.7,16,41.0,898451,89.1,182614,49.1,14639,248.4,160,31.7,8318,31.7
"C1302","5","1029","43","0","2015","A","",22,29,397672,269211,9464,264,13752,"",0.50,0.48,0.17,0.38,0.31,0.35,0.35,"",-7,-24.1,-25,-46.3,-328849,-45.3,-289030,-51.8,-6768,-41.7,7,2.7,401,3.0
"C1314","5","1029","43","0","2015","A","",12,22,428682,241233,5898,369,19195,"",0.07,0.08,0.03,0.06,0.04,0.38,0.38,"",4,50.0,8,57.1,141949,49.5,82159,51.6,2296,63.7,-16,-4.2,-810,-4.0
"C1322","5","1029","43","0","2015","A","",4,4,228095,61701,1665,1012,52637,"",0.06,0.05,0.08,0.06,0.05,1.45,1.45,"",-4,-50.0,-11,-73.3,-505923,-68.9,-252063,-80.3,-6806,-80.3,66,7.0,3429,7.0
"C1346","5","1029","43","0","2015","A","",10,7,372474,225599,6542,1036,53852,"",0.07,0.06,0.08,0.06,0.05,1.39,1.39,"",5,100.0,5,250.0,224392,151.5,77517,52.3,1952,42.5,-278,-21.2,-14494,-21.2
"C1374","5","1029","43","0","2015","A","",7,13,184645,105806,3411,280,14577,"",0.05,0.09,0.03,0.02,0.04,0.34,0.34,"",4,133.3,10,333.3,118313,178.4,59168,126.9,1648,93.5,-198,-41.4,-10298,-41.4
"C1378","5","1029","43","0","2015","A","",155,134,3434947,1760158,66418,492,25586,"",1.39,0.79,0.51,0.93,0.70,0.64,0.64,"",-28,-15.3,3,2.3,24070,0.7,29625,1.7,-2191,-3.2,-7,-1.4,-385,-1.5
"C1398","5","1029","43","0","2015","A","N",23,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",23,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","1029","43","0","2015","A","",23,41,918954,542071,22379,432,22459,"",0.27,0.26,0.12,0.22,0.27,0.47,0.47,"",7,43.8,-3,-6.8,-86278,-8.6,-108865,-16.7,-4428,-16.5,-7,-1.6,-387,-1.7
"C1426","5","1029","43","0","2015","A","",1,2,94113,88152,81,776,40334,"",0.00,0.00,0.00,0.01,0.00,1.00,1.00,"",-7,-87.5,0,0.0,-696,-0.7,31561,55.8,-901,-91.8,-66,-7.8,-3424,-7.8
"C1446","5","1029","43","0","2015","A","",19,13,761725,343446,6714,1156,60136,"",0.01,0.00,0.00,0.00,0.00,0.87,0.87,"",-4,-17.4,-14,-51.9,-574540,-43.0,-95337,-21.7,-4527,-40.3,192,19.9,10026,20.0
"C1450","5","1029","43","0","2015","A","",14,39,1931313,590061,10534,946,49205,"",0.05,0.13,0.11,0.12,0.08,0.83,0.83,"",-13,-48.1,6,18.2,-292966,-13.2,-261155,-30.7,-10580,-50.1,-350,-27.0,-18197,-27.0
"C1454","5","1029","43","0","2015","A","",17,16,370709,185329,4969,446,23169,"",0.19,0.13,0.08,0.11,0.08,0.62,0.62,"",-1,-5.6,1,6.7,83036,28.9,-280,-0.2,-296,-5.6,73,19.6,3775,19.5
"C1486","5","1029","43","0","2015","A","",171,168,13041177,4055340,188045,1493,77626,"",0.24,0.23,0.22,0.27,0.28,0.95,0.95,"",29,20.4,13,8.4,2417073,22.8,851224,26.6,36039,23.7,176,13.4,9157,13.4
"C1518","5","1029","43","0","2015","A","",24,55,1143602,565440,13080,398,20699,"",0.18,0.23,0.16,0.21,0.18,0.69,0.69,"",7,41.2,28,103.7,534387,87.7,278612,97.1,5249,67.0,-35,-8.1,-1795,-8.0
"C1526","5","1029","43","0","2015","A","",117,125,4619968,1974593,50725,714,37108,"",1.76,1.80,1.80,2.34,2.46,1.00,1.00,"",-36,-23.5,-34,-21.4,-2566810,-35.7,-496478,-20.1,-11912,-19.0,-157,-18.0,-8187,-18.1
"C1538","5","1029","43","0","2015","A","",995,994,24631034,13346671,513059,477,24782,"",1.67,1.08,0.62,1.16,0.90,0.57,0.57,"",-104,-9.5,111,12.6,2442930,11.0,1769958,15.3,64707,14.4,-6,-1.2,-346,-1.4
"C1594","5","1029","43","0","2015","A","",14,18,529150,216639,5874,558,28995,"",0.07,0.06,0.05,0.06,0.05,0.77,0.77,"",-4,-22.2,-19,-51.4,-269702,-33.8,-256214,-54.2,-7290,-55.4,143,34.5,7404,34.3
"C1598","5","1029","43","0","2015","A","",119,42,1586895,896222,23726,732,38085,"",0.29,0.10,0.10,0.19,0.22,0.98,0.98,"",-43,-26.5,-65,-60.7,-2884463,-64.5,-1092250,-54.9,-26804,-53.0,-70,-8.7,-3638,-8.7
"C1602","5","1029","43","0","2015","A","",1,0,19563,15416,80,2257,117378,"",0.02,0.00,0.01,0.01,0.00,3.31,3.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","1029","43","0","2015","A","",14,23,520732,294246,10637,435,22641,"",0.24,0.26,0.15,0.25,0.23,0.60,0.60,"",3,27.3,10,76.9,256090,96.8,120535,69.4,4452,72.0,36,9.0,1885,9.1
"C1618","5","1029","43","0","2015","A","",11,8,453079,294031,8678,1101,57231,"",0.26,0.17,0.21,0.28,0.32,1.27,1.27,"",3,37.5,1,14.3,-47390,-9.5,-10184,-3.3,465,5.7,-290,-20.8,-15126,-20.9
"C1658","5","1029","43","0","2015","A","N",33,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",6,22.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1662","5","1029","43","0","2015","A","",4,7,330297,69353,3311,866,45041,"",0.03,0.04,0.04,0.03,0.04,1.06,1.06,"N",-5,-55.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1682","5","1029","43","0","2015","A","N",68,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",68,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","1029","43","0","2015","A","",83,87,3756177,1602915,46754,830,43174,"",0.34,0.22,0.22,0.30,0.52,1.01,1.01,"",12,16.9,-4,-4.4,992871,35.9,186708,13.2,8682,22.8,243,41.4,12640,41.4
"C1698","5","1029","43","0","2015","A","",5864,5804,192972149,86668747,2602908,639,33249,"",1.04,0.77,0.45,0.67,0.49,0.59,0.59,"",195,3.4,770,15.3,10731676,5.9,14776035,20.6,303154,13.2,-57,-8.2,-2951,-8.2
"C1702","5","1029","43","0","2015","A","",156,280,7681396,3409817,118730,528,27458,"",0.97,2.07,1.54,2.80,1.62,0.74,0.74,"",23,17.3,94,50.5,2390517,45.2,932754,37.7,29109,32.5,-20,-3.6,-1039,-3.6
"C1714","5","1029","43","0","2015","A","",132,172,6258780,2210578,59218,699,36335,"",0.12,0.10,0.07,0.10,0.08,0.75,0.75,"N",-38,-22.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1730","5","1029","43","0","2015","A","",10,10,637252,121721,3283,1268,65923,"",0.10,0.07,0.12,0.07,0.07,1.88,1.88,"",-1,-9.1,-24,-70.6,-870800,-57.7,-704473,-85.3,-17242,-84.0,423,50.1,21999,50.1
"C1746","5","1029","43","0","2015","A","",178,254,7866725,3208999,87969,595,30931,"",0.16,0.15,0.10,0.16,0.13,0.65,0.65,"",-20,-10.1,-57,-18.3,-1599152,-16.9,-1130004,-26.0,-38632,-30.5,9,1.5,470,1.5
"C1766","5","1029","43","0","2015","A","",1,0,1867,1867,30,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-1,-100.0,-29574,-94.1,-12047,-86.6,-226,-88.3,-660,-100.0,-34299,-100.0
"C1778","5","1029","43","0","2015","A","",8,16,552826,184102,3458,661,34373,"",0.08,0.09,0.08,0.11,0.10,0.92,0.92,"",-3,-27.3,2,14.3,126099,29.6,68818,59.7,1448,72.0,68,11.5,3525,11.4
"C1782","5","1029","43","0","2015","A","",27,45,2943222,744187,15690,1249,64924,"",0.07,0.10,0.15,0.10,0.07,1.47,1.47,"",-2,-6.9,14,45.2,1249446,73.8,-65377,-8.1,-7721,-33.0,201,19.2,10433,19.1
"C1786","5","1029","43","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","1029","43","0","2015","A","N",206,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",-10,-4.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","1029","43","0","2015","A","",139,238,7712675,3273608,88695,623,32406,"",0.15,0.14,0.09,0.15,0.15,0.67,0.67,"",-6,-4.1,25,11.7,425382,5.8,117053,3.7,-831,-0.9,-36,-5.5,-1847,-5.4
"C1858","5","1029","43","0","2015","A","",12,30,499399,318349,9266,325,16881,"",0.06,0.09,0.04,0.07,0.07,0.39,0.39,"",3,33.3,11,57.9,-199457,-28.5,107565,51.0,5900,175.3,-401,-55.2,-20895,-55.3
