"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48115","5","1023","73","0","2015","A","",27,128,5488306,1253070,7582,825,42905,"",0.59,0.51,0.36,0.52,0.22,0.69,0.70,"",3,12.5,5,4.1,51169,0.9,61408,5.2,-1029,-11.9,-24,-2.8,-1240,-2.8
"48117","5","1023","73","0","2015","A","",44,236,11902204,2289849,26024,971,50504,"",0.99,0.55,0.41,0.44,0.44,0.75,0.75,"",1,2.3,-11,-4.5,-30594,-0.3,-41300,-1.8,-6328,-19.6,41,4.4,2160,4.5
"48119","5","1023","73","0","2015","A","",6,22,903846,215702,3523,799,41556,"",0.63,0.28,0.34,0.31,0.33,1.21,1.21,"",-2,-25.0,-4,-15.4,-311385,-25.6,-25748,-10.7,-1328,-27.4,-97,-10.8,-5034,-10.8
"48121","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48121","5","1023","73","0","2015","A","",1399,12927,857900744,137383662,3960610,1276,66366,"",1.18,1.05,0.89,0.94,1.23,0.85,0.85,"",111,8.6,1131,9.6,117947704,15.9,13821527,11.2,502955,14.5,70,5.8,3639,5.8
"48123","5","1023","73","0","2015","A","",62,567,29556295,6663813,70326,1003,52143,"",1.19,1.27,0.93,1.44,1.28,0.73,0.73,"",5,8.8,-38,-6.3,-2460037,-7.7,-1296132,-16.3,-14915,-17.5,-15,-1.5,-798,-1.5
"48125","5","1023","73","0","2015","A","",4,17,862615,142411,1199,981,50992,"",0.65,0.68,0.64,0.63,0.47,0.94,0.95,"",0,0.0,1,6.2,114615,15.3,17704,14.2,183,18.0,68,7.4,3500,7.4
"48127","5","1023","73","0","2015","A","",22,174,7323096,2049365,36589,809,42067,"",0.75,0.49,0.24,0.39,0.22,0.50,0.50,"",1,4.8,11,6.7,-426421,-5.5,-33493,-1.6,-6703,-15.5,-108,-11.8,-5598,-11.7
"48129","5","1023","73","0","2015","A","",8,53,3112683,520604,9650,1133,58915,"",0.73,0.96,1.16,1.18,1.47,1.22,1.22,"",1,14.3,25,89.3,1751063,128.6,234216,81.8,5692,143.8,198,21.2,10286,21.2
"48131","5","1023","73","0","2015","A","",9,62,3059441,800057,13271,945,49148,"",0.49,0.32,0.23,0.36,0.27,0.73,0.73,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"48133","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48133","5","1023","73","0","2015","A","",43,622,41709945,7602528,330185,1289,67040,"",0.99,1.51,1.40,1.41,3.35,0.92,0.93,"",1,2.4,-70,-10.1,-7338029,-15.0,-372439,-4.7,39223,13.5,-75,-5.5,-3864,-5.4
"48135","3","1023","73","0","2015","A","",4,24,953197,194057,192,766,39855,"",5.21,0.89,0.64,1.07,0.08,0.73,0.73,"",0,0.0,1,4.3,102240,12.0,-22809,-10.5,-4795,-96.1,67,9.6,3515,9.7
"48135","5","1023","73","0","2015","A","",390,3444,218637918,40352266,568108,1221,63481,"",1.11,0.84,0.58,0.71,0.52,0.70,0.70,"",1,0.3,-325,-8.6,-42239238,-16.2,-6952322,-14.7,-141898,-20.0,-110,-8.3,-5736,-8.3
"48137","5","1023","73","0","2015","A","",3,10,481963,93220,529,919,47798,"",0.53,0.48,0.43,0.59,0.48,0.89,0.89,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","5","1023","73","0","2015","A","",260,1224,59651229,11831150,275970,937,48748,"",1.09,0.47,0.33,0.39,0.51,0.72,0.72,"",9,3.6,17,1.4,3437378,6.1,203060,1.7,-28578,-9.4,42,4.7,2188,4.7
"48141","1","1023","73","0","2015","A","",2,6,445344,0,0,1427,74224,"",1.63,0.21,0.21,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,26781,6.4,0,0.0,0,0.0,-37,-2.5,-1878,-2.5
"48141","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48141","5","1023","73","0","2015","A","",1595,11782,506946462,116642812,3135872,827,43026,"",1.23,0.72,0.51,0.72,0.88,0.71,0.71,"",46,3.0,295,2.6,27058504,5.6,2675457,2.3,98183,3.2,24,3.0,1248,3.0
"48143","5","1023","73","0","2015","A","",90,486,20779856,5169467,76312,822,42735,"",0.94,0.54,0.42,0.58,0.58,0.78,0.78,"",0,0.0,15,3.2,2156997,11.6,438139,9.3,287,0.4,62,8.2,3196,8.1
"48145","5","1023","73","0","2015","A","",19,70,3293329,594769,6931,899,46769,"",0.76,0.41,0.33,0.43,0.36,0.81,0.81,"",0,0.0,-8,-10.3,-290132,-8.1,-74615,-11.1,-1172,-14.5,18,2.0,974,2.1
"48147","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",9.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","5","1023","73","0","2015","A","",54,328,13441689,2729197,67179,789,41022,"",1.17,0.82,0.55,0.76,0.98,0.66,0.66,"",2,3.8,5,1.5,399410,3.1,3233,0.1,-5441,-7.5,13,1.7,664,1.6
"48149","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","5","1023","73","0","2015","A","",73,527,30155939,6638557,77369,1101,57240,"",1.03,1.00,0.89,1.15,1.14,0.89,0.89,"",4,5.8,-54,-9.3,802800,2.7,-255648,-3.7,15904,25.9,130,13.4,6754,13.4
"48151","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",37.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48151","5","1023","73","0","2015","A","",3,40,2403991,343510,1609,1153,59975,"",0.25,0.79,0.77,0.61,0.23,0.97,0.98,"",0,0.0,-2,-4.8,46564,2.0,-10488,-3.0,-192,-10.7,67,6.2,3510,6.2
"48153","5","1023","73","0","2015","A","",12,57,2166612,472940,2922,733,38122,"",0.49,0.64,0.44,0.56,0.20,0.69,0.69,"",0,0.0,-1,-1.7,84587,4.1,4597,1.0,-477,-14.0,43,6.2,2225,6.2
"48155","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",81.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48155","5","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48157","5","1023","73","0","2015","A","",1180,5930,432345556,64699537,1498523,1402,72907,"",1.13,0.62,0.53,0.57,0.69,0.85,0.85,"",70,6.3,221,3.9,20201397,4.9,3132795,5.1,-96516,-6.1,14,1.0,715,1.0
"48159","5","1023","73","0","2015","A","N",23,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","5","1023","73","0","2015","A","",33,248,12932981,3518623,28684,1005,52254,"",0.95,0.79,0.53,1.04,0.56,0.67,0.67,"",5,17.9,120,93.8,7299120,129.6,2337758,198.0,12063,72.6,160,18.9,8325,19.0
"48163","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","5","1023","73","0","2015","A","",28,289,22218218,3548010,30085,1479,76924,"",0.73,0.73,0.70,0.75,0.32,0.96,0.96,"",2,7.7,59,25.7,8887374,66.7,887464,33.4,7702,34.4,365,32.8,19006,32.8
"48165","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","5","1023","73","0","2015","A","",30,173,8336489,1713563,12421,926,48165,"",0.56,0.48,0.29,0.40,0.22,0.60,0.60,"",1,3.4,-2,-1.1,117456,1.4,112241,7.0,-3420,-21.6,22,2.4,1177,2.5
"48167","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48167","5","1023","73","0","2015","A","",645,5906,323240167,58374048,1280110,1053,54731,"",1.25,1.02,0.73,1.00,1.05,0.72,0.72,"",27,4.4,45,0.8,-4815174,-1.5,-2161600,-3.6,-20283,-1.6,-23,-2.1,-1239,-2.2
"48169","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",26.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48169","5","1023","73","0","2015","A","",9,37,1027402,255881,2926,533,27705,"",0.53,0.36,0.16,0.19,0.12,0.44,0.44,"",0,0.0,1,2.8,-374207,-26.7,-10295,-3.9,-606,-17.2,-207,-28.0,-10783,-28.0
"48171","1","1023","73","0","2015","A","",1,2,113025,0,0,966,50233,"",11.28,2.03,1.59,0.00,0.00,0.70,0.70,"",0,0.0,-1,-33.3,-25818,-18.6,0,0.0,0,0.0,76,8.5,3952,8.5
"48171","5","1023","73","0","2015","A","",80,415,19365631,4469005,63492,897,46655,"",0.86,0.73,0.58,0.69,0.85,0.80,0.80,"",2,2.6,-12,-2.8,355222,1.9,281778,6.7,-1430,-2.2,41,4.8,2134,4.8
"48173","5","1023","73","0","2015","A","",4,6,218484,78575,713,731,37997,"",0.41,0.18,0.09,0.23,0.14,0.51,0.51,"",1,33.3,1,20.0,18468,9.2,24063,44.1,-350,-32.9,-26,-3.4,-1350,-3.4
"48175","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",31.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48175","5","1023","73","0","2015","A","",10,37,1847530,332895,2879,973,50617,"",0.70,0.51,0.43,0.55,0.32,0.84,0.84,"",-1,-9.1,3,8.8,189178,11.4,27947,9.2,-80,-2.7,37,4.0,1961,4.0
"48177","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",18.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48177","5","1023","73","0","2015","A","",53,289,13265035,3007997,38444,883,45940,"",1.10,0.72,0.51,0.62,0.73,0.71,0.71,"",6,12.8,36,14.2,2391696,22.0,139854,4.9,-6100,-13.7,57,6.9,3005,7.0
"48179","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48179","5","1023","73","0","2015","A","",63,258,12710605,2427684,34265,948,49298,"",1.10,0.53,0.33,0.44,0.48,0.63,0.63,"",-1,-1.6,-13,-4.8,-265725,-2.0,-268679,-10.0,-6606,-16.2,25,2.7,1326,2.8
"48181","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48181","5","1023","73","0","2015","A","",270,2897,130589189,25591145,530734,867,45084,"",1.03,1.15,0.77,0.85,0.89,0.67,0.67,"",19,7.6,185,6.8,9426275,7.8,901876,3.7,-31149,-5.5,8,0.9,412,0.9
"48183","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","5","1023","73","0","2015","A","",456,3154,164916573,31083083,602613,1006,52287,"",1.21,0.73,0.51,0.56,0.43,0.70,0.70,"",0,0.0,-112,-3.4,-5033420,-3.0,-1966753,-6.0,-143551,-19.2,5,0.5,258,0.5
"48185","5","1023","73","0","2015","A","",28,301,15952925,3459174,132296,1021,53073,"",0.65,0.68,0.47,0.73,1.68,0.68,0.68,"",1,3.7,-51,-14.5,-3028524,-16.0,-506203,-12.8,-30952,-19.0,-17,-1.6,-915,-1.7
"48187","1","1023","73","0","2015","A","",1,5,342874,0,0,1319,68575,"",5.93,1.50,1.24,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,9230,2.8,0,0.0,0,0.0,36,2.8,1846,2.8
"48187","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48187","5","1023","73","0","2015","A","",197,1093,54896287,10971173,253881,966,50241,"",1.11,0.57,0.42,0.52,0.71,0.74,0.74,"",8,4.2,61,5.9,4151529,8.2,805864,7.9,-6481,-2.5,20,2.1,1054,2.1
"48189","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48189","5","1023","73","0","2015","A","",76,421,14022614,3460211,71454,640,33288,"",0.96,0.63,0.37,0.45,0.58,0.58,0.58,"",0,0.0,3,0.7,732162,5.5,-67301,-1.9,-3858,-5.1,28,4.6,1455,4.6
"48191","5","1023","73","0","2015","A","",8,46,1593224,417911,2243,664,34510,"",0.77,0.96,0.62,0.86,0.27,0.64,0.64,"",1,14.3,-1,-2.1,79691,5.3,-55523,-11.7,-162,-6.7,46,7.4,2364,7.4
"48193","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",20.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48193","5","1023","73","0","2015","A","",15,58,2593211,619903,5287,860,44711,"",0.68,0.42,0.34,0.46,0.28,0.81,0.81,"",0,0.0,1,1.8,22413,0.9,68313,12.4,44,0.8,-11,-1.3,-589,-1.3
"48195","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",21.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48195","5","1023","73","0","2015","A","",11,113,5605947,1146669,5551,953,49574,"",0.51,0.90,0.51,0.92,0.54,0.57,0.57,"",0,0.0,-4,-3.4,394943,7.6,64785,6.0,-605,-9.8,93,10.8,4876,10.9
"48197","5","1023","73","0","2015","A","",8,42,1773812,393196,1870,811,42150,"",0.72,0.65,0.49,0.69,0.23,0.75,0.75,"",1,14.3,0,0.0,108643,6.5,16248,4.3,-1252,-40.1,47,6.2,2424,6.1
"48199","5","1023","73","0","2015","A","",77,288,12285153,2593524,56784,821,42706,"",1.02,0.40,0.26,0.28,0.26,0.64,0.64,"",2,2.7,7,2.5,1644376,15.5,52649,2.1,-2821,-4.7,93,12.8,4827,12.7
"48201","1","1023","73","0","2015","A","",3,65,7723255,0,0,2282,118667,"",0.32,0.29,0.25,0.00,0.00,0.84,0.84,"",0,0.0,-1,-1.5,138844,1.8,0,0.0,0,0.0,55,2.5,2874,2.5
"48201","3","1023","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1023","73","0","2015","A","",11455,120680,11226940155,1440666499,44612010,1789,93031,"",1.16,0.94,0.76,0.88,1.12,0.81,0.81,"",296,2.7,2210,1.9,647460129,6.1,46857182,3.4,-436980,-1.0,72,4.2,3730,4.2
"48203","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48203","5","1023","73","0","2015","A","",137,1191,56619284,10052415,252439,914,47543,"",1.13,0.86,0.51,0.60,0.69,0.59,0.59,"",-3,-2.1,-203,-14.6,-17145460,-23.2,-4383708,-30.4,-221559,-46.7,-104,-10.2,-5389,-10.2
"48205","5","1023","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48207","5","1023","73","0","2015","A","",8,48,1605420,397614,2696,643,33446,"",0.38,0.50,0.31,0.36,0.16,0.61,0.61,"",-1,-11.1,1,2.1,-27352,-1.7,-142,0.0,-1751,-39.4,-30,-4.5,-1542,-4.4
"48209","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48209","5","1023","73","0","2015","A","",368,2210,100499868,22111723,564396,874,45470,"",1.07,0.65,0.47,0.62,0.94,0.73,0.73,"",18,5.1,177,8.7,11526201,13.0,1337502,6.4,-19255,-3.3,32,3.8,1707,3.9
"48211","5","1023","73","0","2015","A","",21,132,8944153,1252452,15703,1307,67973,"",1.02,1.06,0.76,0.87,0.83,0.72,0.72,"",2,10.5,-88,-40.0,-6118083,-40.6,-1646213,-56.8,-30964,-66.4,-12,-0.9,-622,-0.9
"48213","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48213","5","1023","73","0","2015","A","",144,707,28192362,6917920,153622,767,39890,"",1.14,0.78,0.55,0.75,1.05,0.71,0.71,"",4,2.9,36,5.4,3559430,14.4,609140,9.7,8083,5.6,61,8.6,3179,8.7
"48215","1","1023","73","0","2015","A","",2,10,598990,0,0,1162,60402,"",1.98,0.42,0.38,0.00,0.00,0.91,0.91,"",0,0.0,1,11.1,43408,7.8,0,0.0,0,0.0,-59,-4.8,-3093,-4.9
"48215","3","1023","73","0","2015","A","",5,110,3648662,419015,413,640,33296,"",2.15,1.21,1.24,0.97,0.07,1.02,1.02,"",-1,-16.7,-1,-0.9,98537,2.8,14806,3.7,-8878,-95.6,24,3.9,1265,3.9
"48215","5","1023","73","0","2015","A","",1248,8872,359174324,84501704,1878000,779,40483,"",1.18,0.64,0.48,0.62,0.70,0.75,0.75,"",54,4.5,-27,-0.3,9273562,2.7,996826,1.2,32957,1.8,23,3.0,1162,3.0
"48217","1","1023","73","0","2015","A","",1,6,359954,0,0,1108,57593,"",16.24,6.52,4.96,0.00,0.00,0.73,0.73,"",0,0.0,-2,-25.0,-57997,-13.9,0,0.0,0,0.0,48,4.5,2479,4.5
"48217","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48217","5","1023","73","0","2015","A","",61,255,9756050,2348010,32840,735,38197,"",0.94,0.48,0.29,0.44,0.35,0.60,0.60,"",0,0.0,1,0.4,402930,4.3,6762,0.3,-3452,-9.5,26,3.7,1350,3.7
"48219","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48219","5","1023","73","0","2015","A","",57,264,13093380,2680157,22871,954,49596,"",1.00,0.46,0.29,0.41,0.26,0.63,0.63,"",0,0.0,-7,-2.6,1386029,11.8,51238,1.9,-2685,-10.5,124,14.9,6462,15.0
"48221","5","1023","73","0","2015","A","",149,929,64178761,9783457,134973,1329,69121,"",1.25,1.02,0.99,0.81,0.59,0.97,0.97,"",6,4.2,36,4.0,6614605,11.5,149966,1.6,-9153,-6.4,89,7.2,4623,7.2
"48223","5","1023","73","0","2015","A","",81,564,25110413,5506797,77046,856,44489,"",1.10,0.80,0.59,0.71,0.53,0.74,0.74,"",7,9.5,26,4.8,1245743,5.2,388225,7.6,-2240,-2.8,3,0.4,138,0.3
"48225","5","1023","73","0","2015","A","",60,370,37873086,4308286,87344,1971,102475,"",1.09,1.00,1.28,1.14,1.46,1.28,1.28,"",2,3.4,45,13.8,6043352,19.0,881624,25.7,21452,32.6,90,4.8,4638,4.7
"48227","5","1023","73","0","2015","A","",83,386,15775387,3824179,54259,787,40922,"",1.09,0.54,0.29,0.51,0.47,0.54,0.54,"",3,3.8,-13,-3.3,-130195,-0.8,-272250,-6.6,-2100,-3.7,21,2.7,1083,2.7
"48229","5","1023","73","0","2015","A","",3,9,245744,71007,331,502,26097,"",0.39,0.14,0.04,0.13,0.03,0.29,0.29,"",0,0.0,-1,-10.0,7560,3.2,-1405,-1.9,-52,-13.6,28,5.9,1457,5.9
"48231","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48231","5","1023","73","0","2015","A","",138,743,32857823,7682424,235285,851,44253,"",1.09,0.47,0.26,0.47,0.68,0.56,0.56,"",3,2.2,-17,-2.2,853638,2.7,-4806,-0.1,-51511,-18.0,41,5.1,2119,5.0
"48233","5","1023","73","0","2015","A","",41,283,16417843,3106769,103955,1115,57997,"",0.88,0.55,0.33,0.47,0.49,0.59,0.59,"",3,7.9,47,19.9,4621782,39.2,614235,24.6,43395,71.7,152,15.8,7908,15.8
"48235","5","1023","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48237","5","1023","73","0","2015","A","",20,98,5015251,981666,18326,988,51351,"",0.87,0.53,0.31,0.43,0.41,0.60,0.60,"",1,5.3,1,1.0,34887,0.7,14877,1.5,-8211,-30.9,-3,-0.3,-170,-0.3
"48239","1","1023","73","0","2015","A","",1,2,124394,0,0,1196,62197,"",28.14,3.63,2.66,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,2502,2.1,0,0.0,0,0.0,24,2.0,1251,2.1
"48239","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1023","73","0","2015","A","",32,140,5552287,1172895,11449,761,39588,"",0.86,0.44,0.25,0.31,0.20,0.57,0.57,"",-1,-3.0,2,1.4,-74504,-1.3,-57518,-4.7,-8913,-43.8,-25,-3.2,-1309,-3.2
"48241","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48241","5","1023","73","0","2015","A","",58,313,12673282,2728567,41693,779,40490,"",1.00,0.54,0.35,0.45,0.38,0.65,0.65,"",-4,-6.5,-26,-7.7,-3274805,-20.5,-208142,-7.1,-6352,-13.2,-127,-14.0,-6624,-14.1
"48243","5","1023","73","0","2015","A","",5,31,1159484,245995,5112,727,37809,"",0.71,0.57,0.41,0.43,0.40,0.73,0.73,"",-1,-16.7,-2,-6.1,-30992,-2.6,-61377,-20.0,-3050,-37.4,38,5.5,2005,5.6
"48245","1","1023","73","0","2015","A","",1,0,0,0,0,0,0,"",2.02,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"48245","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1023","73","0","2015","A","",569,4741,251009480,45863799,997628,1018,52944,"",1.09,0.68,0.40,0.55,0.39,0.58,0.58,"",2,0.4,359,8.2,18546104,8.0,2186234,5.0,-50419,-4.8,-2,-0.2,-101,-0.2
"48247","1","1023","73","0","2015","A","",1,3,210774,0,0,1351,70258,"",84.21,17.07,15.60,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,1330,0.6,0,0.0,0,0.0,8,0.6,443,0.6
"48247","5","1023","73","0","2015","A","",11,55,1591633,491713,4044,557,28983,"",0.88,0.54,0.25,0.63,0.44,0.46,0.46,"",-5,-31.2,-168,-75.3,-18011542,-91.9,-2776183,-85.0,-31258,-88.5,-1132,-67.0,-58858,-67.0
"48249","1","1023","73","0","2015","A","",1,4,276466,0,0,1329,69117,"",12.05,2.19,1.67,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,14654,5.6,0,0.0,0,0.0,70,5.6,3664,5.6
"48249","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48249","5","1023","73","0","2015","A","",104,919,50212106,10192540,219630,1051,54653,"",1.19,0.87,0.65,0.80,0.87,0.74,0.74,"",1,1.0,-189,-17.1,-14799253,-22.8,-1927694,-15.9,-55309,-20.1,-77,-6.8,-4008,-6.8
"48251","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","1023","73","0","2015","A","",283,1236,56139574,11810192,219027,874,45439,"",1.06,0.49,0.32,0.38,0.36,0.67,0.67,"",13,4.8,16,1.3,-995228,-1.7,-95237,-0.8,-9351,-4.1,-26,-2.9,-1383,-3.0
"48253","1","1023","73","0","2015","A","",2,6,294853,0,0,945,49142,"",66.52,17.99,11.49,0.00,0.00,0.64,0.64,"",0,0.0,2,50.0,14495,5.2,0,0.0,0,0.0,-276,-22.6,-14335,-22.6
"48253","3","1023","73","0","2015","A","",3,9,365464,80997,78,788,40987,"",43.21,7.12,7.71,12.58,1.24,1.09,1.09,"",0,0.0,-1,-10.0,29295,8.7,-14192,-14.9,-2106,-96.4,131,19.9,6800,19.9
"48253","5","1023","73","0","2015","A","",30,148,8935741,1570929,25448,1165,60581,"",0.95,0.77,0.74,0.78,0.92,0.97,0.97,"",-1,-3.2,-9,-5.7,-756663,-7.8,-20824,-1.3,-1563,-5.8,-21,-1.8,-1089,-1.8
"48255","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",26.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48255","5","1023","73","0","2015","A","",30,211,12320192,2702670,35684,1125,58505,"",0.88,0.64,0.44,0.77,0.76,0.68,0.68,"",-2,-6.2,34,19.2,1812677,17.3,581874,27.4,13966,64.3,-14,-1.2,-748,-1.3
"48257","5","1023","73","0","2015","A","",145,854,44312540,8618049,144070,998,51908,"",0.90,0.53,0.42,0.48,0.44,0.80,0.80,"",4,2.8,28,3.4,1641318,3.8,428602,5.2,-18526,-11.4,5,0.5,258,0.5
"48259","5","1023","73","0","2015","A","",150,855,45048785,8917813,202029,1014,52714,"",1.26,1.09,0.75,0.93,1.07,0.69,0.69,"",13,9.5,129,17.8,6677854,17.4,1486889,20.0,42598,26.7,-3,-0.3,-163,-0.3
"48263","5","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
