"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1446","5","101","42","0","2015","A","",17685,281032,24342996809,4986754312,210372049,1666,86620,"",0.87,0.74,0.77,0.66,0.85,1.03,1.03,"",402,2.3,7270,2.7,1500125347,6.6,447453137,9.9,-49650356,-19.1,61,3.8,3179,3.8
"C1450","5","101","42","0","2015","A","",1530,23344,1742970982,331982873,9014124,1436,74663,"",0.82,0.91,0.95,0.85,0.85,1.04,1.04,"",67,4.6,577,2.5,98349846,6.0,14808394,4.7,-950937,-9.5,47,3.4,2426,3.4
"C1454","5","101","42","0","2015","A","",562,14344,760174786,175917378,8787174,1019,52995,"",0.97,1.39,1.61,1.36,1.56,1.16,1.16,"",6,1.1,855,6.3,68491672,9.9,19784589,12.7,795716,10.0,33,3.3,1716,3.3
"C1474","5","101","42","0","2015","A","",1071,6275,302522750,225888207,6663720,927,48208,"",1.23,0.50,0.44,0.81,1.23,0.88,0.88,"",39,3.8,327,5.5,12727733,4.4,18535051,8.9,-539259,-7.5,-10,-1.1,-510,-1.0
"C1486","5","101","42","0","2015","A","",3463,47103,4301154907,818013166,33472842,1756,91315,"",0.77,0.75,0.69,0.69,0.58,0.92,0.92,"",37,1.1,-919,-1.9,-189213925,-4.2,-11031965,-1.3,-145462,-0.4,-42,-2.3,-2192,-2.3
"C1518","5","101","42","0","2015","A","",739,9650,406858721,105665472,3657262,811,42162,"",0.88,0.48,0.55,0.49,0.58,1.15,1.15,"",12,1.7,301,3.2,43132553,11.9,3475746,3.4,-97359,-2.6,63,8.4,3256,8.4
"C1526","5","101","42","0","2015","A","",440,3892,193027205,44020953,1411055,954,49601,"",1.04,0.65,0.71,0.65,0.80,1.10,1.10,"",3,0.7,18,0.5,4497688,2.4,1594211,3.8,-42559,-2.9,18,1.9,939,1.9
"C1538","5","101","42","0","2015","A","",4015,73494,4393478506,924458567,49473246,1150,59780,"",1.05,0.93,1.05,1.00,1.02,1.14,1.14,"",-9,-0.2,502,0.7,139713028,3.3,20193966,2.2,-4370788,-8.1,29,2.6,1503,2.6
"C1550","5","101","42","0","2015","A","",559,11582,512427991,248586929,7094150,851,44244,"",1.27,1.34,1.38,1.29,1.37,1.03,1.03,"",0,0.0,436,3.9,30166648,6.3,12024917,5.1,-314756,-4.2,19,2.3,976,2.3
"C1554","5","101","42","0","2015","A","",1184,19314,1154117144,392271726,15440237,1149,59755,"",1.15,1.09,1.13,1.28,1.11,1.04,1.04,"",26,2.2,43,0.2,2978474,0.3,51604044,15.1,610371,4.1,0,0.0,20,0.0
"C1568","5","101","42","0","2015","A","",328,2238,116668518,24952114,914953,1002,52125,"",1.19,0.35,0.24,0.45,0.46,0.70,0.70,"",-1,-0.3,-120,-5.1,-2553066,-2.1,-528837,-2.1,88149,10.7,30,3.1,1556,3.1
"C1594","5","101","42","0","2015","A","",1575,36740,1973874345,400093474,17300409,1033,53726,"",1.32,1.50,1.76,1.46,1.82,1.18,1.18,"",-3,-0.2,-228,-0.6,-35751805,-1.8,-5272162,-1.3,-97110,-0.6,-12,-1.1,-635,-1.2
"C1598","5","101","42","0","2015","A","",3563,30765,1250142905,306503599,6859662,781,40635,"",1.35,0.86,0.74,0.83,0.74,0.85,0.85,"",176,5.2,2969,10.7,163828912,15.1,-2110050,-0.7,-2770417,-28.8,29,3.9,1553,4.0
"C1602","5","101","42","0","2015","A","",402,6167,296723891,87370866,2221810,925,48113,"",1.01,0.96,1.07,1.03,1.19,1.12,1.12,"",-11,-2.7,-43,-0.7,8014300,2.8,995127,1.2,-371,0.0,31,3.5,1619,3.5
"C1606","5","101","42","0","2015","A","",473,6862,344008852,105203358,4603868,964,50134,"",1.26,0.89,0.97,1.10,1.18,1.10,1.10,"",-33,-6.5,563,8.9,28067562,8.9,7492646,7.7,-645822,-12.3,-1,-0.1,-22,0.0
"C1618","5","101","42","0","2015","A","",298,3678,189389956,102941136,2886086,990,51500,"",1.10,0.88,0.83,1.22,1.26,0.94,0.94,"",1,0.3,-8,-0.2,8705014,4.8,2959312,3.0,91816,3.3,47,5.0,2482,5.1
"C1622","5","101","42","0","2015","A","",718,8767,612940148,263788401,4570653,1345,69916,"",1.57,1.41,1.71,1.50,1.67,1.21,1.21,"",-4,-0.6,-933,-9.6,-118707006,-16.2,-23611251,-8.2,-3038983,-39.9,-105,-7.2,-5509,-7.3
"C1630","5","101","42","0","2015","A","",1110,28478,2109046304,838405953,16848261,1424,74060,"",1.09,1.36,1.74,1.47,1.89,1.28,1.28,"",2,0.2,40,0.1,44072747,2.1,17832570,2.2,-3040851,-15.3,28,2.0,1447,2.0
"C1654","5","101","42","0","2015","A","",606,12391,621680320,128315219,9625833,965,50171,"",1.42,1.44,1.55,1.36,1.28,1.08,1.08,"",7,1.2,-164,-1.3,-5847028,-0.9,2101014,1.7,-157497,-1.6,4,0.4,188,0.4
"C1658","5","101","42","0","2015","A","",743,11961,577768273,169509731,7487513,929,48305,"",1.11,0.83,0.78,0.99,1.13,0.94,0.94,"",-33,-4.3,225,1.9,30216112,5.5,2431218,1.5,-954525,-11.3,32,3.6,1651,3.5
"C1662","5","101","42","0","2015","A","",719,11566,770939624,192736583,7928816,1282,66654,"",0.85,0.71,0.91,0.89,1.05,1.29,1.29,"",-15,-2.0,-875,-7.0,-64374853,-7.7,5977619,3.2,-131882,-1.6,-9,-0.7,-487,-0.7
"C1670","5","101","42","0","2015","A","",2470,42168,2610981952,687590430,13089934,1191,61919,"",1.03,0.91,1.08,0.92,0.81,1.19,1.19,"",161,7.0,1900,4.7,136895227,5.5,115453305,20.2,-1971530,-13.1,9,0.8,479,0.8
"C1674","5","101","42","0","2015","A","",8973,163421,9118364403,3682139696,116580278,1073,55797,"",1.06,1.01,0.91,0.92,0.98,0.90,0.90,"",249,2.9,8427,5.4,740743185,8.8,302669663,9.0,1805798,1.6,34,3.3,1746,3.2
"C1682","5","101","42","0","2015","A","",1086,10498,532388708,102923955,2985569,975,50712,"",1.07,0.66,0.59,0.75,0.89,0.89,0.89,"",54,5.2,739,7.6,73868044,16.1,6387690,6.6,-358389,-10.7,71,7.9,3727,7.9
"C1686","5","101","42","0","2015","A","",1522,41799,2326635885,461916290,12269223,1070,55663,"",0.99,1.21,1.29,1.09,1.60,1.07,1.07,"",28,1.9,2347,5.9,203929872,9.6,34890696,8.2,-181521,-1.5,35,3.4,1858,3.5
"C1694","5","101","42","0","2015","A","",617,5506,287278919,150540840,3782981,1003,52175,"",1.31,0.80,0.83,1.04,1.54,1.03,1.03,"",3,0.5,60,1.1,-2629127,-0.9,2506773,1.7,-2077017,-35.4,-21,-2.1,-1062,-2.0
"C1698","5","101","42","0","2015","A","",39658,576144,41308243030,8634133035,363873529,1379,71698,"",1.11,0.88,0.93,0.83,0.81,1.05,1.05,"",-1701,-4.1,12676,2.2,2488771364,6.4,201911430,2.4,-37253080,-9.3,54,4.1,2804,4.1
"C1702","5","101","42","0","2015","A","",1045,10493,457687063,104783168,5948870,839,43619,"",1.02,0.90,0.87,1.07,0.95,0.97,0.97,"",-1,-0.1,577,5.8,44909575,10.9,4379576,4.4,258421,4.5,38,4.7,1990,4.8
"C1714","5","101","42","0","2015","A","",6727,155118,9983440896,1760762262,71079175,1238,64361,"",0.98,1.04,1.14,0.97,1.17,1.09,1.09,"",50,0.7,5486,3.7,760275583,8.2,99128747,6.0,-390157,-0.5,53,4.5,2722,4.4
"C1730","5","101","42","0","2015","A","",657,13693,676355332,161100306,6756307,950,49395,"",1.05,1.08,1.25,1.12,1.59,1.16,1.16,"",19,3.0,544,4.1,38648698,6.1,9529178,6.3,119225,1.8,17,1.8,895,1.8
"C1742","5","101","42","0","2015","A","",321,11696,604200718,131193126,4044120,993,51658,"",1.18,1.77,2.06,1.52,2.12,1.16,1.16,"",6,1.9,644,5.8,38469144,6.8,9975995,8.2,125297,3.2,9,0.9,469,0.9
"C1746","5","101","42","0","2015","A","",7972,161557,9601974318,1732693390,69632473,1143,59434,"",1.11,1.09,1.11,1.05,1.23,1.02,1.02,"",-36,-0.4,1012,0.6,71098107,0.7,12328470,0.7,-3326116,-4.6,1,0.1,68,0.1
"C1766","5","101","42","0","2015","A","",1070,9069,380028738,280192310,5303339,806,41903,"",1.72,1.09,1.11,1.22,1.22,1.02,1.02,"",-1,-0.1,332,3.8,18119634,5.0,15700581,5.9,-790229,-13.0,9,1.1,478,1.2
"C1778","5","101","42","0","2015","A","",849,13732,663979176,155125522,3748154,930,48353,"",1.30,0.87,0.93,1.13,1.21,1.07,1.06,"",22,2.7,-556,-3.9,-40290065,-5.7,-13071262,-7.8,-753390,-16.7,-18,-1.9,-939,-1.9
"C1782","5","101","42","0","2015","A","",2448,27193,1459808476,393319678,16872742,1032,53684,"",1.00,0.69,0.69,0.68,0.94,1.00,1.00,"",122,5.2,823,3.1,49108766,3.5,8899995,2.3,-3217544,-16.0,3,0.3,187,0.3
"C1786","5","101","42","0","2015","A","",638,7630,348559654,109032909,3862094,879,45683,"",1.01,0.56,0.54,0.68,1.05,0.96,0.96,"",19,3.1,119,1.6,9602694,2.8,161027,0.1,-316019,-7.6,11,1.3,556,1.2
"C1790","5","101","42","0","2015","A","",2309,47813,2528896578,764253910,18010436,1017,52892,"",0.98,0.88,0.94,0.95,0.92,1.06,1.06,"",96,4.3,2118,4.6,222574578,9.7,124640137,19.5,-2314005,-11.4,46,4.7,2420,4.8
"C1798","5","101","42","0","2015","A","",779,14621,708997094,159778608,4682901,933,48493,"",0.93,0.85,0.88,0.87,1.03,1.03,1.03,"",14,1.8,-695,-4.5,-8098662,-1.1,-6741930,-4.0,-759382,-14.0,33,3.7,1672,3.6
"C1802","5","101","42","0","2015","A","",309,21095,1421360757,235342687,5435108,1296,67379,"",1.26,2.85,3.27,2.34,1.95,1.15,1.15,"",-1,-0.3,1027,5.1,103102714,7.8,9546898,4.2,-268319,-4.7,33,2.6,1689,2.6
"C1814","5","101","42","0","2015","A","",5042,108349,6512811160,1188994409,44687351,1156,60110,"",0.84,0.74,0.76,0.70,0.88,1.02,1.02,"",88,1.8,3579,3.4,436327970,7.2,46936490,4.1,-328958,-0.7,41,3.7,2111,3.6
"C1858","5","101","42","0","2015","A","",1483,33606,2395475781,451846488,17483946,1371,71281,"",1.14,1.20,1.63,1.29,1.61,1.35,1.35,"",28,1.9,-2545,-7.0,-155074062,-6.1,-19477321,-4.1,-1385513,-7.3,14,1.0,729,1.0
"C1870","5","101","42","0","2015","A","",376,4906,298714155,162481858,4221648,1171,60886,"",1.12,0.91,1.02,1.36,1.15,1.12,1.12,"",-5,-1.3,-31,-0.6,-9032199,-2.9,5068327,3.2,-197066,-4.5,-28,-2.3,-1453,-2.3
"C1888","5","101","42","0","2015","A","",1300,9264,432418967,89685903,2174835,898,46678,"",1.17,0.61,0.60,0.60,0.60,0.99,0.99,"",37,2.9,253,2.8,29643357,7.4,-6026805,-6.3,-870449,-28.6,38,4.4,1981,4.4
"C1906","5","101","42","0","2015","A","",266,5633,290074771,63067082,2881458,990,51495,"",0.95,1.03,1.23,1.04,1.30,1.19,1.19,"",-16,-5.7,-55,-1.0,13314424,4.8,168489,0.3,385656,15.5,54,5.8,2836,5.8
"C1910","5","101","42","0","2015","A","",19717,462201,33410893876,5349403625,161325783,1390,72286,"",0.91,0.95,1.02,0.82,0.76,1.07,1.07,"",440,2.3,5762,1.3,729993834,2.2,110182230,2.1,-4112592,-2.5,13,0.9,686,1.0
"C1914","5","101","42","0","2015","A","",573,23873,1034487710,263774956,13540822,833,43333,"",1.52,2.51,2.33,2.00,2.18,0.93,0.93,"",0,0.0,29,0.1,13976742,1.4,7778372,3.0,-738799,-5.2,10,1.2,534,1.2
"C1918","5","101","42","0","2015","A","",271,6037,309861436,87925657,3604162,987,51324,"",1.33,1.47,1.63,1.44,1.43,1.11,1.11,"",-14,-4.9,-43,-0.7,-1794413,-0.6,-705173,-0.8,-137821,-3.7,1,0.1,68,0.1
"C1930","5","101","42","0","2015","A","",778,8086,357085386,80622538,1962268,849,44161,"",1.07,0.81,0.90,0.71,0.71,1.12,1.12,"",14,1.8,421,5.5,26508845,8.0,4818067,6.4,-152943,-7.2,20,2.4,1033,2.4
"C1934","5","101","42","0","2015","A","",1492,33667,2006326954,761014587,25481959,1146,59594,"",1.12,1.26,1.38,1.41,1.74,1.10,1.10,"",-27,-1.8,49,0.1,97740216,5.1,28958017,4.0,-3124007,-10.9,54,4.9,2822,5.0
"C1938","5","101","42","0","2015","A","",2324,52261,2767554081,564843135,22358352,1018,52956,"",1.01,0.98,0.98,0.99,1.22,1.00,1.00,"",5,0.2,1667,3.3,101637392,3.8,26278166,4.9,814443,3.8,5,0.5,264,0.5
"C1946","5","101","42","0","2015","A","",513,15286,898781651,148647141,3696890,1131,58796,"",1.25,2.01,2.46,1.77,1.65,1.22,1.22,"",-7,-1.3,-247,-1.6,-58077484,-6.1,-11504478,-7.2,-784378,-17.5,-54,-4.6,-2807,-4.6
"C1950","5","101","42","0","2015","A","",409,13346,1075027302,194712778,9349003,1549,80549,"",1.27,1.82,2.55,1.79,1.84,1.40,1.40,"",-11,-2.6,41,0.3,-6444618,-0.6,3276412,1.7,-284776,-3.0,-14,-0.9,-736,-0.9
"C1966","5","101","42","0","2015","A","",2749,23168,973347883,208595806,5107737,808,42013,"",1.33,0.86,0.85,0.84,0.77,0.99,0.99,"",53,2.0,1257,5.7,75010686,8.3,-10266493,-4.7,-2120038,-29.3,20,2.5,1013,2.5
"C1974","5","101","42","0","2015","A","",11452,165047,11683787726,2510566249,87200902,1361,70791,"",0.93,0.81,0.82,0.73,0.88,1.02,1.02,"",677,6.3,6981,4.4,622520295,5.6,129628623,5.4,-16163927,-15.6,15,1.1,812,1.2
"C1978","5","101","42","0","2015","A","",2405,39096,2158591670,1114872289,31736255,1062,55212,"",0.90,0.76,0.69,0.78,1.46,0.91,0.91,"",107,4.7,408,1.1,52451694,2.5,29450776,2.7,-7071137,-18.2,15,1.4,773,1.4
"C1982","5","101","42","0","2015","A","",13290,300725,21186395574,3472513549,202284978,1355,70451,"",1.08,1.10,1.19,0.98,1.09,1.08,1.08,"",136,1.0,2935,1.0,452462918,2.2,15873050,0.5,-7274212,-3.5,16,1.2,825,1.2
"C2002","5","101","42","0","2015","A","",524,7597,317946711,75514818,1979617,805,41851,"",1.09,0.93,0.87,0.87,0.96,0.94,0.94,"",4,0.8,46,0.6,4468967,1.4,-889218,-1.2,-263767,-11.8,7,0.9,337,0.8
"C2010","5","101","42","0","2015","A","N",514,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-4,-0.8,0,0,0,0,0,0,0,0,0,0,0,0
"C2022","5","101","42","0","2015","A","",542,12042,681250317,336753585,8696221,1088,56573,"",1.28,1.39,1.60,1.50,2.26,1.15,1.15,"",3,0.6,280,2.4,22188544,3.4,13751166,4.3,-2713704,-23.8,10,0.9,539,1.0
"C2026","5","101","42","0","2015","A","",1090,16590,1029223338,489639207,17255934,1193,62038,"",1.20,0.89,1.12,1.30,1.87,1.26,1.26,"",-27,-2.4,-13,-0.1,-23332327,-2.2,12631853,2.6,-4162565,-19.4,-26,-2.1,-1356,-2.1
"C2050","5","101","42","0","2015","A","",1649,37685,3486788340,893781929,21582320,1779,92525,"",0.91,0.90,1.19,1.10,1.00,1.33,1.33,"",37,2.3,-463,-1.2,-84898435,-2.4,-3353479,-0.4,-2192091,-9.2,-22,-1.2,-1103,-1.2
"C2070","5","101","42","0","2015","A","",447,6574,464666657,70045172,4440637,1359,70679,"",0.96,0.82,1.22,0.81,0.67,1.49,1.49,"",17,4.0,299,4.8,34351655,8.0,4871066,7.5,248122,5.9,40,3.0,2102,3.1
"C2074","5","101","42","0","2015","A","",653,14524,716490489,233679740,10247533,949,49331,"",1.20,1.21,1.27,1.30,1.41,1.05,1.05,"",14,2.2,436,3.1,45180628,6.7,9083164,4.0,-170268,-1.6,33,3.6,1680,3.5
"C2094","5","101","42","0","2015","A","",490,16716,497924810,192929759,10838599,573,29787,"",0.55,1.76,1.25,2.24,1.87,0.71,0.71,"",-9,-1.8,422,2.6,26256471,5.6,9656059,5.3,406846,3.9,16,2.9,839,2.9
"C2106","5","101","42","0","2015","A","",459,9771,527278842,125823878,5153545,1038,53962,"",0.92,1.22,1.43,1.37,1.51,1.17,1.17,"",-4,-0.9,994,11.3,71219018,15.6,22716134,22.0,455598,9.7,39,3.9,2002,3.9
"C2114","5","101","42","0","2015","A","",1208,63753,3038020313,767195158,34093621,916,47653,"",2.00,3.46,3.29,2.92,2.80,0.95,0.95,"",-13,-1.1,2813,4.6,222208915,7.9,33655875,4.6,302484,0.9,27,3.0,1447,3.1
"C2130","5","101","42","0","2015","A","",259,6984,406756741,83565032,4280829,1120,58243,"",0.99,1.29,1.47,1.45,1.43,1.14,1.14,"",3,1.2,90,1.3,10645927,2.7,-4421108,-5.0,-1117514,-20.7,15,1.4,782,1.4
"C2134","5","101","42","0","2015","A","",1912,31965,1403609472,340862434,11942249,844,43911,"",1.00,0.74,0.76,0.74,0.86,1.03,1.03,"",-1,-0.1,418,1.3,26649266,1.9,3849073,1.1,-469955,-3.8,5,0.6,263,0.6
"C2150","5","101","42","0","2015","A","",1040,26546,1502187113,275292185,19697329,1088,56589,"",1.13,1.43,1.71,1.46,1.35,1.19,1.19,"",-12,-1.1,253,1.0,74633621,5.2,7821002,2.9,751803,4.0,44,4.2,2294,4.2
"C2166","5","101","42","0","2015","A","",1702,21236,1039101971,681837716,18991670,941,48930,"",1.14,0.97,1.01,1.14,0.97,1.03,1.03,"",60,3.7,536,2.6,45687594,4.6,30362101,4.7,-1534201,-7.5,18,2.0,939,2.0
"C2178","5","101","42","0","2015","A","",1315,33525,2053627716,410723564,15072021,1178,61256,"",1.35,1.50,1.84,1.47,1.67,1.23,1.23,"",2,0.2,679,2.1,117965225,6.1,20231378,5.2,-15773,-0.1,45,4.0,2325,3.9
"C2182","5","101","42","0","2015","A","",423,4620,388177157,225255888,5762541,1616,84020,"",1.42,0.84,1.18,1.39,1.25,1.41,1.41,"",-7,-1.6,-39,-0.8,11111973,2.9,7569390,3.5,-916290,-13.7,60,3.9,3086,3.8
"C2202","5","101","42","0","2015","A","",1433,19788,1052204511,671560485,14860593,1023,53174,"",1.35,0.99,0.98,1.14,2.27,0.99,0.99,"",94,7.0,480,2.5,46080816,4.6,39792963,6.3,-623689,-4.0,21,2.1,1065,2.0
"C2214","5","101","42","0","2015","A","",615,11303,752891085,305926428,9509125,1281,66608,"",1.58,1.52,1.94,1.72,1.55,1.28,1.28,"",-26,-4.1,-543,-4.6,-48772013,-6.1,-17674333,-5.5,3333821,54.0,-20,-1.5,-1063,-1.6
"C2218","5","101","42","0","2015","A","",731,12618,651067642,286499240,7813579,992,51598,"",0.84,0.68,0.76,0.89,0.88,1.12,1.12,"",-23,-3.1,-424,-3.3,-1619893,-0.2,-2173009,-0.8,-381153,-4.7,30,3.1,1555,3.1
"C2222","5","101","42","0","2015","A","",1652,37440,1572991175,527487069,14486334,808,42013,"",1.03,1.15,0.86,0.95,0.93,0.75,0.75,"",31,1.9,750,2.0,88017211,5.9,22209258,4.4,-2437344,-14.4,30,3.9,1540,3.8
"C2238","5","101","42","0","2015","A","",432,6618,375155041,57002595,1473709,1090,56691,"",1.00,0.74,0.88,0.73,0.70,1.20,1.20,"",-11,-2.5,203,3.2,18800139,5.3,823638,1.5,-58959,-3.8,22,2.1,1143,2.1
"C2242","5","101","42","0","2015","A","",876,16531,1056692753,175394681,9631717,1229,63921,"",0.97,0.84,1.06,0.79,0.90,1.26,1.26,"",5,0.6,39,0.2,66540523,6.7,1613619,0.9,-306188,-3.1,74,6.4,3882,6.5
"C2250","5","101","42","0","2015","A","",510,12185,738812746,191243437,3987295,1166,60631,"",0.91,1.01,1.33,1.04,0.92,1.32,1.32,"",-8,-1.5,-93,-0.8,15352519,2.1,24323626,14.6,-444487,-10.0,33,2.9,1708,2.9
"C2252","5","101","42","0","2015","A","",494,12483,585639795,125622661,3707760,902,46916,"",1.14,1.60,1.73,1.52,1.64,1.09,1.09,"",0,0.0,-162,-1.3,11464432,2.0,-3516325,-2.7,-500758,-11.9,29,3.3,1507,3.3
"C2254","5","101","42","0","2015","A","",457,14109,765866561,225285751,9312750,1044,54281,"",1.52,2.06,2.31,2.17,2.01,1.12,1.12,"",8,1.8,-95,-0.7,38083468,5.2,7026935,3.2,-531658,-5.4,59,6.0,3043,5.9
"C2266","5","101","42","0","2015","A","",1850,23718,1609104712,341557267,10743425,1305,67843,"",1.27,1.08,1.34,1.05,1.21,1.24,1.24,"",135,7.9,1185,5.3,125389745,8.5,-5733805,-1.7,-3875976,-26.5,39,3.1,1996,3.0
"C2290","5","101","42","0","2015","A","",1000,23986,1060753092,349904184,10519013,850,44223,"",1.17,1.51,1.54,1.35,1.47,1.02,1.02,"",-17,-1.7,-810,-3.3,-55942742,-5.0,-19726581,-5.3,-2559278,-19.6,-16,-1.8,-812,-1.8
"C2306","5","101","42","0","2015","A","",1674,45075,2479845779,497400236,18925836,1058,55015,"",1.29,1.48,1.68,1.33,1.60,1.13,1.13,"",-8,-0.5,1151,2.6,148234725,6.4,18363902,3.8,-522704,-2.7,37,3.6,1932,3.6
"C2342","5","101","42","0","2015","A","",3732,87575,3205980942,985122244,56212988,704,36608,"",0.89,1.62,1.25,1.84,1.58,0.77,0.77,"",-6,-0.2,1701,2.0,264806764,9.0,43686367,4.6,2162428,4.0,45,6.8,2358,6.9
"C2346","5","101","42","0","2015","A","",242,6501,292971962,62441256,1655533,867,45069,"",0.90,1.23,1.36,1.02,1.07,1.10,1.10,"",-5,-2.0,312,5.0,17918663,6.5,3514732,6.0,-53377,-3.1,12,1.4,626,1.4
"C2354","5","101","42","0","2015","A","",999,10454,448198401,94609819,1934423,824,42873,"",1.09,0.56,0.47,0.69,0.60,0.85,0.85,"",20,2.0,466,4.7,32564590,7.8,-6714389,-6.6,-1019724,-34.5,24,3.0,1258,3.0
"C2358","5","101","42","0","2015","A","",755,22164,966547522,256327361,5142402,839,43610,"",1.28,1.87,1.60,1.71,1.50,0.86,0.86,"",31,4.3,880,4.1,63974328,7.1,11132671,4.5,-757784,-12.8,23,2.8,1203,2.8
"C2390","5","101","42","0","2015","A","",422,10065,464445826,110473412,6880205,887,46143,"",1.53,1.98,2.04,2.04,1.74,1.03,1.03,"",-2,-0.5,124,1.2,14330527,3.2,4202875,4.0,-222790,-3.1,16,1.8,866,1.9
"C2402","5","101","42","0","2015","A","",585,8792,485786672,110994072,6041899,1063,55252,"",1.21,1.10,1.29,1.19,1.11,1.18,1.17,"",-17,-2.8,16,0.2,9858127,2.1,2603660,2.4,-661077,-9.9,20,1.9,1024,1.9
"C2414","5","101","42","0","2015","A","",408,8705,359537385,190667927,5472723,794,41301,"",1.36,1.38,1.40,1.54,1.72,1.01,1.01,"",2,0.5,-38,-0.4,14685564,4.3,11080012,6.2,388287,7.6,35,4.6,1857,4.7
"C2422","5","101","42","0","2015","A","",620,8031,405290953,265457062,7652394,971,50468,"",1.52,1.02,1.06,1.44,2.65,1.05,1.04,"",13,2.1,259,3.3,39881757,10.9,22801344,9.4,79020,1.0,67,7.4,3452,7.3
"C2426","5","101","42","0","2015","A","",582,10781,457979720,117118712,2131933,817,42480,"",1.46,1.73,1.70,1.66,1.83,0.98,0.98,"",21,3.7,-405,-3.6,-306106,-0.1,-3384612,-2.8,-90930,-4.1,29,3.7,1512,3.7
"C2430","5","101","42","0","2015","A","",963,9551,516663004,143571160,5793562,1040,54095,"",1.56,1.08,1.21,1.13,1.45,1.13,1.13,"",-8,-0.8,-484,-4.8,-51148234,-9.0,-6799030,-4.5,-1381152,-19.3,-48,-4.4,-2489,-4.4
"C2434","5","101","42","0","2015","A","",4394,135548,7623729935,1540243124,72426417,1082,56244,"",1.58,1.77,1.88,1.61,1.62,1.07,1.07,"",74,1.7,5858,4.5,538948749,7.6,93939864,6.5,-4196581,-5.5,31,2.9,1615,3.0
"C2442","5","101","42","0","2015","A","",377,4210,159489764,122785809,3582980,729,37885,"",1.24,1.14,1.08,1.27,1.06,0.95,0.95,"",12,3.3,301,7.7,14535665,10.0,12759583,11.6,-19442,-0.5,16,2.2,800,2.2
"C2450","5","101","42","0","2015","A","",405,3621,166924584,104357202,2858713,886,46094,"",1.13,0.70,0.73,0.76,1.12,1.05,1.05,"",5,1.2,127,3.6,12589898,8.2,4149305,4.1,-311091,-9.8,36,4.2,1917,4.3
"C2454","5","101","42","0","2015","A","",1679,33699,1903491833,512678122,15373490,1086,56485,"",1.93,2.24,2.33,1.97,2.02,1.04,1.04,"",127,8.2,-36,-0.1,45898448,2.5,8012391,1.6,-3163509,-17.1,27,2.5,1421,2.6
"C2458","5","101","42","0","2015","A","",1484,38987,1953969169,614245351,24280044,964,50118,"",1.44,1.57,1.49,1.52,1.48,0.95,0.95,"",39,2.7,629,1.6,80009885,4.3,15614840,2.6,-1248166,-4.9,24,2.6,1264,2.6
"C2466","5","101","42","0","2015","A","",2814,69049,3619195224,1540616406,44613831,1008,52415,"",1.17,1.34,1.40,1.31,1.27,1.04,1.04,"",15,0.5,2023,3.0,222715371,6.6,84912930,5.8,-115414,-0.3,34,3.5,1741,3.4
"C2478","5","101","42","0","2015","A","",508,9783,495752313,219821123,7127049,975,50676,"",1.03,0.89,0.92,1.20,1.34,1.04,1.04,"",-7,-1.4,145,1.5,33693287,7.3,10434395,5.0,-236709,-3.2,53,5.7,2736,5.7
"C2486","5","101","42","0","2015","A","",3013,70811,3940156207,1103993814,23261604,1070,55643,"",1.14,1.27,1.42,1.17,0.99,1.12,1.12,"",84,2.9,1573,2.3,185267030,4.9,160899845,17.1,-2646489,-10.2,27,2.6,1411,2.6
"C2502","5","101","42","0","2015","A","N",69,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-9,-11.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","101","42","0","2015","A","",952,26991,1628067384,463988021,7306195,1160,60319,"",0.96,1.25,1.56,1.31,1.45,1.25,1.25,"",-46,-4.6,-374,-1.4,-19908245,-1.2,10577543,2.3,-950608,-11.5,2,0.2,97,0.2
"C2518","5","101","42","0","2015","A","",794,12015,626441545,132728284,6118684,1003,52136,"",1.11,0.81,0.91,0.77,0.91,1.12,1.12,"",14,1.8,249,2.1,28274411,4.7,750141,0.6,370353,6.4,25,2.6,1299,2.6
"C2522","5","101","42","0","2015","A","",365,3752,153163457,38649162,772980,785,40820,"",1.04,0.61,0.62,0.66,0.66,1.03,1.03,"",3,0.8,-271,-6.7,-12741501,-7.7,-2318156,-5.7,-72720,-8.6,-8,-1.0,-415,-1.0
"C2526","5","101","42","0","2015","A","",538,13160,533107894,133827078,7039211,779,40508,"",1.16,1.94,1.67,2.38,1.93,0.86,0.86,"",-9,-1.6,988,8.1,49505558,10.2,17681299,15.2,1056561,17.7,15,2.0,777,2.0
