"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48239","5","1011","73","0","2015","A","N",82,0,0,0,0,0,0,"N",13.41,0,0,0,0,0,0,"N",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"48241","5","1011","73","0","2015","A","",34,245,11675652,2851059,107327,917,47672,"",3.58,1.64,1.90,1.66,3.12,1.16,1.16,"",1,3.0,-16,-6.1,-3449258,-22.8,-770339,-21.3,-11274,-9.5,-197,-17.7,-10241,-17.7
"48243","5","1011","73","0","2015","A","",11,288,8955644,3301662,102288,598,31096,"",9.49,20.89,18.78,20.26,24.88,0.90,0.90,"",0,0.0,3,1.1,287616,3.3,-126442,-3.7,-20038,-16.4,13,2.2,664,2.2
"48245","5","1011","73","0","2015","A","",82,731,54193228,8943196,273461,1427,74186,"",0.96,0.41,0.51,0.38,0.34,1.23,1.23,"",-1,-1.2,-74,-9.2,-6815864,-11.2,-1178839,-11.6,-16527,-5.7,-30,-2.1,-1562,-2.1
"48247","5","1011","73","0","2015","A","",22,130,7647287,1358078,17194,1131,58788,"",10.77,5.02,7.12,6.08,5.93,1.42,1.42,"",-2,-8.3,-24,-15.6,-1216299,-13.7,-205345,-13.1,-10279,-37.4,21,1.9,1076,1.9
"48249","5","1011","73","0","2015","A","",117,4028,340433970,51209422,1251232,1625,84524,"",8.20,14.96,25.88,14.12,15.68,1.73,1.73,"",-3,-2.5,-979,-19.6,-118410336,-25.8,-11808677,-18.7,-393875,-23.9,-137,-7.8,-7121,-7.8
"48251","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",41.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48251","5","1011","73","0","2015","A","",87,1835,131822952,24389058,907050,1382,71858,"",2.00,2.82,4.48,2.77,4.66,1.59,1.59,"",-3,-3.3,-603,-24.7,-37401172,-22.1,-5833835,-19.3,-127542,-12.3,47,3.5,2452,3.5
"48253","5","1011","73","0","2015","A","",53,657,30680859,8893800,151065,899,46734,"",10.25,13.37,15.04,15.47,17.25,1.13,1.13,"",-1,-1.9,-191,-22.5,-17941872,-36.9,-2786654,-23.9,-67314,-30.8,-204,-18.5,-10615,-18.5
"48255","5","1011","73","0","2015","A","",46,897,62602669,12241485,188026,1342,69791,"",8.25,10.71,13.07,12.34,12.68,1.22,1.22,"",5,12.2,157,21.2,16234483,35.0,214255,1.8,31709,20.3,136,11.3,7096,11.3
"48257","5","1011","73","0","2015","A","",26,127,4558860,1390980,20012,689,35849,"",0.99,0.31,0.26,0.27,0.19,0.83,0.83,"",-1,-3.7,-46,-26.6,-3274788,-41.8,-606356,-30.4,-7612,-27.6,-180,-20.7,-9345,-20.7
"48259","5","1011","73","0","2015","A","",51,229,20191708,2171059,36585,1694,88109,"",2.62,1.14,1.98,0.80,0.61,1.73,1.73,"",0,0.0,46,25.1,12319106,156.5,-407922,-15.8,4732,14.9,866,104.6,45070,104.7
"48261","5","1011","73","0","2015","A","N",6,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48263","5","1011","73","0","2015","A","N",5,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48265","5","1011","73","0","2015","A","",41,159,5737826,1650315,17921,693,36011,"",1.94,0.63,0.52,0.57,0.38,0.83,0.83,"",2,5.1,-10,-5.9,-1351796,-19.1,-147145,-8.2,-9656,-35.0,-116,-14.3,-6064,-14.4
"48267","5","1011","73","0","2015","A","",14,41,1569784,433631,10845,729,37902,"",5.25,2.14,2.23,1.79,2.92,1.03,1.03,"",-1,-6.7,-4,-8.9,-124682,-7.4,-48687,-10.1,-3352,-23.6,5,0.7,247,0.7
"48269","5","1011","73","0","2015","A","",5,9,254000,95399,1044,558,29029,"",16.44,5.50,2.12,8.71,13.93,0.39,0.39,"",1,25.0,4,80.0,107527,73.4,50400,112.0,818,361.9,-5,-0.9,-266,-0.9
"48271","5","1011","73","0","2015","A","",14,26,759248,265537,3832,562,29202,"",12.89,2.30,1.39,3.46,3.21,0.60,0.60,"",0,0.0,0,0.0,-20050,-2.6,4999,1.9,-1021,-21.0,-13,-2.3,-675,-2.3
"48273","5","1011","73","0","2015","A","",27,545,32380157,4989562,88033,1143,59413,"",2.86,3.03,4.49,3.10,2.59,1.48,1.48,"",-3,-10.0,-98,-15.2,-4064406,-11.2,-560696,-10.1,-27966,-24.1,53,4.9,2749,4.9
"48275","5","1011","73","0","2015","A","",41,298,18182273,3915407,59804,1174,61048,"",18.74,17.01,22.92,17.96,21.03,1.35,1.35,"",1,2.5,7,2.4,-7194823,-28.4,-125296,-3.1,-23283,-28.0,-501,-29.9,-26059,-29.9
"48277","5","1011","73","0","2015","A","",23,213,7713407,2676013,24470,698,36298,"",1.35,0.74,0.60,0.72,0.22,0.81,0.81,"",2,9.5,31,17.0,1398964,22.2,380258,16.6,4039,19.8,29,4.3,1524,4.4
"48279","5","1011","73","0","2015","A","",193,964,31951751,11530288,224749,637,33148,"",28.90,17.46,14.30,15.65,18.74,0.82,0.82,"",-4,-2.0,-8,-0.8,2010785,6.7,238181,2.1,-4791,-2.1,44,7.4,2334,7.6
"48281","5","1011","73","0","2015","A","",19,35,1696403,367440,3184,921,47898,"",3.12,0.52,0.72,0.45,0.15,1.36,1.36,"",0,0.0,1,2.9,234768,16.1,21964,6.4,-831,-20.7,100,12.2,5223,12.2
"48283","5","1011","73","0","2015","A","",54,1538,127259570,18375070,452578,1591,82721,"",19.72,31.90,39.75,26.04,27.49,1.25,1.25,"",5,10.2,-217,-12.4,-22873002,-15.2,9706870,112.0,291936,181.7,-54,-3.3,-2804,-3.3
"48285","5","1011","73","0","2015","A","",40,384,18306026,3187356,62561,916,47620,"",5.52,4.75,5.65,3.23,4.52,1.19,1.19,"",8,25.0,-47,-10.9,-5114737,-21.8,-577199,-15.3,-1415,-2.2,-129,-12.3,-6742,-12.4
"48287","5","1011","73","0","2015","A","",48,774,38149839,9073831,175319,948,49316,"",7.51,7.69,7.44,6.73,3.58,0.97,0.97,"",-1,-2.0,92,13.5,919981,2.5,573787,6.8,17492,11.1,-102,-9.7,-5307,-9.7
"48289","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",302.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48289","5","1011","73","0","2015","A","",46,833,54609603,9140982,163997,1260,65545,"",7.76,10.59,13.39,8.22,7.68,1.26,1.26,"",6,15.0,0,0.0,-2390289,-4.2,-6157,-0.1,-24601,-13.0,-55,-4.2,-2855,-4.2
"48291","5","1011","73","0","2015","A","",78,825,51706610,10741292,206616,1205,62681,"",4.67,3.48,4.92,3.76,3.17,1.42,1.42,"",0,0.0,-67,-7.5,-5103463,-9.0,211095,2.0,-22240,-9.7,-20,-1.6,-1025,-1.6
"48293","5","1011","73","0","2015","A","",36,438,32955912,4815014,84704,1448,75270,"",6.02,3.83,6.83,4.60,4.24,1.79,1.79,"",3,9.1,14,3.3,197674,0.6,219048,4.8,15876,23.1,-37,-2.5,-1960,-2.5
"48295","5","1011","73","0","2015","A","",30,195,8175033,2105112,17745,806,41923,"",16.84,10.46,9.43,9.39,10.83,0.90,0.90,"",2,7.1,-50,-20.4,-4249504,-34.2,-866622,-29.2,-5181,-22.6,-168,-17.2,-8703,-17.2
"48297","5","1011","73","0","2015","A","",52,1062,58936431,14625528,710470,1067,55504,"",11.25,16.75,16.84,16.50,28.85,1.00,1.01,"",0,0.0,-452,-29.9,-15249582,-20.6,-4020289,-21.6,-106867,-13.1,125,13.3,6515,13.3
"48299","5","1011","73","0","2015","A","",20,55,1624644,596824,15917,573,29810,"",2.71,0.83,0.65,0.81,1.36,0.79,0.79,"",2,11.1,13,31.0,217838,15.5,192301,47.5,5049,46.5,-72,-11.2,-3752,-11.2
"48301","5","1011","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48303","5","1011","73","0","2015","A","",267,1405,66463732,18166021,423357,909,47291,"",2.51,0.73,0.77,0.83,1.09,1.05,1.05,"",-4,-1.5,149,11.9,13451442,25.4,1857451,11.4,39981,10.4,97,11.9,5067,12.0
"48305","5","1011","73","0","2015","A","",95,314,10964391,4501226,125207,672,34937,"",31.38,15.97,13.79,22.26,28.08,0.86,0.86,"",-3,-3.1,19,6.4,1414778,14.8,690031,18.1,26016,26.2,50,8.0,2584,8.0
"48307","5","1011","73","0","2015","A","",34,471,29428034,4295365,106160,1203,62535,"",8.32,11.00,16.14,7.79,9.56,1.47,1.47,"",-1,-2.9,-53,-10.1,-6515895,-18.1,-1228013,-22.2,-29828,-21.9,-117,-8.9,-6126,-8.9
"48309","5","1011","73","0","2015","A","",65,362,14646528,3798741,37753,779,40516,"",0.89,0.23,0.20,0.22,0.09,0.87,0.87,"",0,0.0,3,0.8,138259,1.0,-129232,-3.3,-5922,-13.6,2,0.3,112,0.3
"48311","5","1011","73","0","2015","A","",30,246,16600437,2577531,43868,1296,67413,"",26.21,25.83,28.91,20.18,22.60,1.12,1.12,"",4,15.4,-87,-26.1,-4221866,-20.3,-1710157,-39.9,-17461,-28.5,92,7.6,4790,7.6
"48313","5","1011","73","0","2015","A","",25,1014,40044536,11649967,164069,760,39508,"",5.55,13.55,13.47,13.20,11.97,0.99,0.99,"",3,13.6,234,30.0,14203975,55.0,3482017,42.6,69951,74.3,122,19.1,6358,19.2
"48315","5","1011","73","0","2015","A","",5,12,423265,112336,938,693,36023,"",2.07,0.42,0.45,0.33,0.13,1.10,1.10,"",0,0.0,0,0.0,-95179,-18.4,-38012,-25.3,-2257,-70.6,-132,-16.0,-6883,-16.0
"48317","5","1011","73","0","2015","A","",81,330,15012842,5159786,87499,876,45528,"",27.14,12.39,10.62,13.99,14.69,0.86,0.86,"",3,3.8,99,42.9,6344345,73.2,2041164,65.5,32564,59.3,153,21.2,7921,21.1
"48319","5","1011","73","0","2015","A","",24,141,5995171,1637026,20193,820,42645,"",9.92,9.19,11.70,10.35,12.56,1.28,1.28,"",0,0.0,5,3.7,192915,3.3,-89904,-5.2,-1702,-7.8,1,0.1,34,0.1
"48321","5","1011","73","0","2015","A","",117,815,34579446,8510865,130695,816,42437,"",9.68,5.10,3.76,4.25,3.04,0.74,0.74,"",2,1.7,-107,-11.6,-23717772,-40.7,-1708023,-16.7,-62592,-32.4,-400,-32.9,-20804,-32.9
"48323","5","1011","73","0","2015","A","",31,363,12570830,3768972,119211,666,34630,"",2.41,1.44,1.44,1.39,2.48,1.00,1.00,"",-1,-3.1,86,31.0,2666565,26.9,1028367,37.5,20324,20.6,-21,-3.1,-1082,-3.0
"48325","5","1011","73","0","2015","A","",97,689,35158619,9066806,254806,981,51004,"",8.09,5.13,6.88,6.35,11.38,1.34,1.34,"",5,5.4,-61,-8.1,-7414121,-17.4,-1111312,-10.9,-22047,-8.0,-110,-10.1,-5734,-10.1
"48327","5","1011","73","0","2015","A","",11,21,844469,194656,967,786,40861,"",8.73,3.43,4.77,4.14,1.52,1.41,1.41,"",1,10.0,-3,-12.5,-100540,-10.6,-65393,-25.1,-2689,-73.6,26,3.4,1348,3.4
"48329","5","1011","73","0","2015","A","",899,20441,2162941107,255327855,4082162,2035,105815,"",11.42,16.06,23.66,13.00,12.27,1.47,1.47,"",7,0.8,-2386,-10.5,-354651492,-14.1,-44522016,-14.8,-818589,-16.7,-86,-4.1,-4475,-4.1
"48331","5","1011","73","0","2015","A","",50,216,9809502,2499322,37721,875,45485,"",7.37,2.63,2.31,2.26,1.52,0.88,0.88,"",2,4.2,-5,-2.3,693504,7.6,54392,2.2,691,1.9,81,10.2,4205,10.2
"48333","5","1011","73","0","2015","A","",17,82,2216258,823633,4917,523,27193,"",7.77,4.12,3.10,3.62,1.65,0.76,0.76,"",-2,-10.5,-9,-9.9,30108,1.4,-108922,-11.7,-2066,-29.6,62,13.4,3213,13.4
"48335","5","1011","73","0","2015","A","",47,358,21592485,3994510,54136,1159,60286,"",16.81,11.04,14.55,13.13,11.66,1.32,1.32,"",-1,-2.1,-41,-10.3,-1824367,-7.8,-902442,-18.4,-24332,-31.0,30,2.7,1597,2.7
"48337","5","1011","73","0","2015","A","",62,942,64167468,11124261,198703,1310,68118,"",8.56,12.26,19.05,11.91,12.74,1.55,1.55,"",-3,-4.6,-51,-5.1,-10407061,-14.0,-529981,-4.5,-40476,-16.9,-134,-9.3,-6963,-9.3
"48339","5","1011","73","0","2015","A","",275,5354,694639986,72144391,1774231,2495,129736,"",1.81,2.26,5.06,2.19,2.35,2.24,2.24,"",16,6.2,-677,-11.2,-95420766,-12.1,-7302100,-9.2,-231531,-11.5,-24,-1.0,-1264,-1.0
"48341","5","1011","73","0","2015","A","",87,905,50579155,10195537,109926,1075,55904,"",11.02,5.95,6.89,4.84,3.47,1.16,1.16,"",-3,-3.3,-49,-5.1,-9119628,-15.3,7954,0.1,-8914,-7.5,-128,-10.6,-6651,-10.6
"48343","5","1011","73","0","2015","A","",8,35,990077,324990,6065,540,28087,"",2.35,0.57,0.34,0.41,0.30,0.59,0.58,"",0,0.0,1,2.9,15420,1.6,2190,0.7,1158,23.6,-5,-0.9,-232,-0.8
"48345","5","1011","73","0","2015","A","",9,42,1513497,515372,3846,690,35893,"",9.86,9.44,11.60,11.27,7.38,1.22,1.22,"",1,12.5,3,7.7,202135,15.4,52237,11.3,-4482,-53.8,50,7.8,2624,7.9
"48347","5","1011","73","0","2015","A","",70,402,16418803,4522766,115466,786,40885,"",3.52,1.28,1.31,1.29,1.50,1.03,1.03,"",3,4.5,1,0.2,-150042,-0.9,-2046342,-31.2,-77832,-40.3,-10,-1.3,-485,-1.2
"48349","5","1011","73","0","2015","A","",32,233,7314408,2593863,52199,604,31404,"",2.29,0.98,0.77,0.86,0.67,0.79,0.79,"",1,3.2,-56,-19.4,-1244191,-14.5,-844278,-24.6,-35391,-40.4,34,6.0,1772,6.0
"48351","5","1011","73","0","2015","A","",14,107,4115001,1160131,26795,741,38548,"",6.81,4.74,5.75,5.91,5.85,1.22,1.22,"",-1,-6.7,-6,-5.3,-436292,-9.6,-90888,-7.3,-14418,-35.0,-36,-4.6,-1878,-4.6
"48353","5","1011","73","0","2015","A","",46,332,19657259,4527370,82014,1138,59164,"",7.69,3.81,5.07,4.40,3.96,1.33,1.33,"",-1,-2.1,-85,-20.4,-6250799,-24.1,-947520,-17.3,-26850,-24.7,-58,-4.8,-3028,-4.9
"48355","5","1011","73","0","2015","A","",319,5088,436912602,68065922,1483030,1651,85875,"",2.68,2.17,3.69,2.24,1.92,1.70,1.70,"",-3,-0.9,-1657,-24.6,-205503673,-32.0,-18976209,-21.8,-382348,-20.5,-181,-9.9,-9372,-9.8
"48357","5","1011","73","0","2015","A","",103,1827,119186443,19619724,211467,1254,65221,"",17.43,24.75,28.65,19.58,16.41,1.16,1.16,"",-2,-1.9,-296,-13.9,-29279052,-19.7,-4264008,-17.9,-52591,-19.9,-91,-6.8,-4705,-6.7
"48359","5","1011","73","0","2015","A","N",23,0,0,0,0,0,0,"N",16.04,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"48361","5","1011","73","0","2015","A","",18,98,6849040,1004180,16914,1346,70007,"",0.89,0.30,0.39,0.22,0.12,1.30,1.30,"",0,0.0,-273,-73.6,-18963256,-73.5,-3568988,-78.0,-220297,-92.9,7,0.5,354,0.5
"48363","5","1011","73","0","2015","A","",41,775,49008057,9235865,223778,1217,63277,"",4.03,6.47,8.93,6.52,7.40,1.38,1.38,"",-3,-6.8,-10,-1.3,-6137568,-11.1,970250,11.7,7504,3.5,-135,-10.0,-7010,-10.0
"48365","5","1011","73","0","2015","A","",61,1096,69812725,14045695,384345,1225,63693,"",7.78,7.94,10.46,7.10,6.76,1.32,1.32,"",-5,-7.6,-202,-15.6,-20244150,-22.5,-2396160,-14.6,-34694,-8.3,-110,-8.2,-5715,-8.2
"48367","5","1011","73","0","2015","A","",165,2742,212648076,36083193,770719,1491,77552,"",4.56,5.87,9.46,5.44,5.07,1.61,1.61,"",-8,-4.6,-601,-18.0,-32282783,-13.2,-8838720,-19.7,-270484,-26.0,82,5.8,4280,5.8
"48369","5","1011","73","0","2015","A","",113,1237,46090128,15235554,190879,717,37265,"",23.21,15.42,13.54,13.56,4.20,0.88,0.88,"",-3,-2.6,104,9.2,5955705,14.8,1179743,8.4,1334,0.7,36,5.3,1855,5.2
"48371","5","1011","73","0","2015","A","",72,843,55358368,11495747,228547,1262,65642,"",11.48,9.66,12.99,10.85,12.06,1.34,1.34,"",0,0.0,-133,-13.6,-15491495,-21.9,-453026,-3.8,-43608,-16.0,-134,-9.6,-6938,-9.6
"48373","5","1011","73","0","2015","A","",40,217,11569989,2705772,47747,1027,53420,"",3.53,1.40,1.83,1.63,1.83,1.31,1.31,"",-1,-2.4,-27,-11.1,-1947731,-14.4,-384621,-12.4,-26032,-35.3,-41,-3.8,-2094,-3.8
"48375","5","1011","73","0","2015","A","",122,828,63463880,9551759,151936,1474,76647,"",2.13,0.73,1.20,0.71,0.63,1.65,1.65,"",4,3.4,39,4.9,-2292982,-3.5,103051,1.1,-5510,-3.5,-129,-8.0,-6695,-8.0
"48377","5","1011","73","0","2015","A","",20,478,14109661,5064710,167218,567,29503,"",7.76,14.90,10.59,16.79,23.71,0.71,0.71,"",-2,-9.1,-4,-0.8,217188,1.6,-347203,-6.4,-33555,-16.7,12,2.2,651,2.3
"48379","5","1011","73","0","2015","A","",9,27,749347,262946,2751,539,28013,"",3.15,1.05,0.90,0.95,0.49,0.86,0.86,"",1,12.5,0,0.0,87436,13.2,-43641,-14.2,-1,0.0,68,14.4,3498,14.3
"48381","5","1011","73","0","2015","A","",73,382,15967094,4456723,47539,804,41808,"",2.19,0.90,0.83,0.82,0.51,0.92,0.92,"",6,9.0,17,4.7,838956,5.5,279577,6.7,1815,4.0,7,0.9,371,0.9
"48383","5","1011","73","0","2015","A","",50,603,36324462,6890169,105108,1158,60198,"",21.30,20.57,20.37,17.20,13.53,0.99,0.99,"",-1,-2.0,-98,-14.0,-7499863,-17.1,-1915059,-21.7,-14154,-11.9,-44,-3.7,-2311,-3.7
"48385","5","1011","73","0","2015","A","",12,31,866171,310838,3219,545,28322,"",7.60,2.81,2.73,2.52,1.70,0.98,0.98,"",1,9.1,3,10.7,114655,15.3,46724,17.7,664,26.0,21,4.0,1077,4.0
"48387","5","1011","73","0","2015","A","",32,117,6321726,1332250,34430,1040,54070,"",9.65,3.26,5.07,3.41,3.84,1.56,1.56,"",2,6.7,-11,-8.6,-1090457,-14.7,-135820,-9.3,-16920,-33.0,-76,-6.8,-3951,-6.8
"48389","5","1011","73","0","2015","A","",44,362,20275492,5040276,82859,1077,56010,"",9.99,5.88,7.38,7.15,7.61,1.26,1.26,"",4,10.0,-28,-7.2,-3581642,-15.0,-309690,-5.8,-21584,-20.7,-99,-8.4,-5149,-8.4
"48391","5","1011","73","0","2015","A","",51,469,27241303,6334301,69344,1117,58073,"",15.93,13.55,17.48,15.51,13.13,1.29,1.29,"",-3,-5.6,-153,-24.6,-13948179,-33.9,-1482679,-19.0,-27557,-28.4,-157,-12.3,-8192,-12.4
"48393","5","1011","73","0","2015","A","",14,116,4755518,826077,14527,791,41114,"",21.96,28.08,28.67,23.78,20.84,1.02,1.02,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"48395","5","1011","73","0","2015","A","",57,494,27032846,5598732,106740,1053,54759,"",11.18,8.74,10.04,8.37,9.89,1.15,1.15,"",2,3.6,46,10.3,696701,2.6,377914,7.2,1661,1.6,-78,-6.9,-4071,-6.9
"48397","5","1011","73","0","2015","A","",18,44,2049304,554024,10934,897,46663,"",0.57,0.12,0.12,0.12,0.12,1.05,1.05,"",2,12.5,5,12.8,659936,47.5,111591,25.2,4592,72.4,207,30.0,10808,30.1
"48399","5","1011","73","0","2015","A","",39,170,7279250,2242608,65305,826,42945,"",9.45,4.17,4.62,4.61,8.36,1.11,1.11,"",0,0.0,5,3.0,311296,4.5,48550,2.2,3298,5.3,16,2.0,800,1.9
"48401","5","1011","73","0","2015","A","",64,1359,113114919,16974467,383722,1601,83259,"",5.11,6.94,12.11,6.89,7.17,1.74,1.75,"",-2,-3.0,-424,-23.8,-33121777,-22.6,-4907623,-22.4,-114527,-23.0,24,1.5,1230,1.5
"48403","5","1011","73","0","2015","A","",13,129,10046153,1764364,69892,1493,77626,"",4.67,4.02,8.10,4.57,8.07,2.01,2.01,"",-1,-7.1,-23,-15.1,1847617,22.5,-26374,-1.5,-15250,-17.9,457,44.1,23777,44.2
"48405","5","1011","73","0","2015","A","",15,53,2150192,800490,10336,778,40442,"",7.04,2.37,2.46,2.63,2.78,1.03,1.03,"",3,25.0,10,23.3,228661,11.9,210099,35.6,2408,30.4,-81,-9.4,-4245,-9.5
"48407","5","1011","73","0","2015","A","",10,32,1537608,393197,4277,922,47925,"",2.90,1.09,1.43,1.62,1.18,1.31,1.31,"",-1,-9.1,5,18.5,-201884,-11.6,69306,21.4,880,25.9,-302,-24.7,-15715,-24.7
"48409","5","1011","73","0","2015","A","",123,1099,71967049,15783718,501697,1260,65504,"",7.51,4.08,5.41,4.15,5.40,1.33,1.33,"",-4,-3.1,-226,-17.1,-10436074,-12.7,-1877784,-10.6,-115303,-18.7,64,5.4,3325,5.3
"48411","5","1011","73","0","2015","A","",39,244,7969679,2587849,20963,629,32685,"",11.76,10.73,10.13,10.78,4.57,0.95,0.95,"",1,2.6,15,6.6,664794,9.1,301410,13.2,1033,5.2,16,2.6,821,2.6
"48413","5","1011","73","0","2015","A","",20,234,14060802,1724284,43307,1154,59982,"",14.69,17.17,21.54,13.17,21.67,1.25,1.25,"",-1,-4.8,-53,-18.5,-3135881,-18.2,-398323,-18.8,-12636,-22.6,1,0.1,46,0.1
"48415","5","1011","73","0","2015","A","",85,2411,168442643,27671181,555175,1343,69862,"",12.12,21.10,25.95,19.91,21.81,1.23,1.23,"",-2,-2.3,-433,-15.2,-52986953,-23.9,-5213728,-15.9,8177,1.5,-154,-10.3,-7994,-10.3
"48417","5","1011","73","0","2015","A","",54,660,43826160,8670350,165439,1276,66361,"",22.87,31.43,38.12,29.03,31.74,1.21,1.21,"",-1,-1.8,-204,-23.6,-25903875,-37.1,-1666475,-16.1,-19811,-10.7,-276,-17.8,-14361,-17.8
"48419","5","1011","73","0","2015","A","",75,940,49462349,11578697,246208,1012,52601,"",8.80,7.70,10.16,6.97,7.21,1.32,1.32,"",-3,-3.8,-156,-14.2,-8733689,-15.0,-2046971,-15.0,-47844,-16.3,-9,-0.9,-514,-1.0
"48421","5","1011","73","0","2015","A","",37,441,18253160,5098213,46258,796,41414,"",19.50,28.76,27.47,25.35,14.68,0.95,0.96,"",1,2.8,27,6.5,1493726,8.9,406185,8.7,11147,31.7,18,2.3,957,2.4
"48423","5","1011","73","0","2015","A","",231,3297,223385323,36274486,877407,1303,67752,"",2.63,2.28,3.24,2.12,2.32,1.42,1.42,"",3,1.3,43,1.3,-56265160,-20.1,-151263,-0.4,-73614,-7.7,-350,-21.2,-18191,-21.2
"48425","5","1011","73","0","2015","A","",6,76,15297299,1468442,52781,3862,200840,"",2.01,1.31,4.00,1.99,3.69,3.06,3.06,"",-2,-25.0,35,85.4,9875669,182.2,1084641,282.6,43504,468.9,1288,50.0,66973,50.0
"48427","5","1011","73","0","2015","A","",26,269,16703771,2040542,33293,1192,62000,"",3.00,1.24,2.38,1.14,0.72,1.91,1.92,"",1,4.0,-13,-4.6,-3308521,-16.5,10638,0.5,-1409,-4.1,-173,-12.7,-8966,-12.6
"48429","5","1011","73","0","2015","A","",72,457,25844824,5013815,68454,1087,56543,"",15.68,9.75,13.51,9.18,6.53,1.38,1.39,"",3,4.3,-35,-7.1,-4383126,-14.5,-763678,-13.2,-28818,-29.6,-95,-8.0,-4938,-8.0
"48431","5","1011","73","0","2015","A","",30,186,12605752,1941237,17684,1300,67621,"",19.91,19.79,27.73,17.95,16.32,1.40,1.40,"",1,3.4,-23,-11.0,-250804,-2.0,-366698,-15.9,-7076,-28.6,117,9.9,6106,9.9
"48433","5","1011","73","0","2015","A","",14,89,3100791,641017,6878,669,34775,"",11.79,11.68,11.16,11.32,6.15,0.95,0.95,"",3,27.3,-7,-7.3,-70912,-2.2,-36947,-5.4,-1571,-18.6,35,5.5,1822,5.5
"48435","5","1011","73","0","2015","A","",49,410,46035887,5434838,100290,2162,112420,"",17.62,13.61,20.26,12.41,13.12,1.49,1.49,"",0,0.0,-249,-37.8,-33539155,-42.1,-2546607,-31.9,-128898,-56.2,-161,-6.9,-8362,-6.9
"48437","5","1011","73","0","2015","A","",61,375,13099118,4175108,61401,671,34915,"",19.05,13.65,13.17,17.01,17.63,0.96,0.96,"",-2,-3.2,35,10.3,1005528,8.3,544044,15.0,14360,30.5,-13,-1.9,-646,-1.8
"48439","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48439","5","1011","73","0","2015","A","",454,10006,986652456,125524144,2626760,1896,98604,"",0.77,0.83,1.41,0.80,0.67,1.70,1.69,"",-2,-0.4,-494,-4.7,-281153683,-22.2,-13746094,-9.9,-69156,-2.6,-426,-18.3,-22136,-18.3
"48441","5","1011","73","0","2015","A","",140,1128,68742643,14702697,246449,1172,60920,"",2.69,1.30,1.85,1.50,1.32,1.43,1.43,"",4,2.9,-213,-15.9,-18675199,-21.4,-4249444,-22.4,-151444,-38.1,-82,-6.5,-4293,-6.6
"48443","5","1011","73","0","2015","A","",7,11,271687,124086,573,464,24150,"",9.86,1.79,0.73,2.01,0.32,0.40,0.40,"",-2,-22.2,-12,-52.2,-294951,-52.1,-102064,-45.1,-567,-49.7,-17,-3.5,-849,-3.4
"48445","5","1011","73","0","2015","A","",153,861,49118353,10465694,193187,1097,57065,"",25.63,15.59,20.45,16.49,15.17,1.31,1.31,"",5,3.4,-86,-9.1,-6163812,-11.1,47541,0.5,-15171,-7.3,-26,-2.3,-1311,-2.2
"48447","5","1011","73","0","2015","A","",20,95,3862403,1008820,9534,785,40800,"",17.70,13.51,14.22,17.21,9.57,1.05,1.05,"",2,11.1,-5,-5.0,-619266,-13.8,-19411,-1.9,-3439,-26.5,-80,-9.2,-4167,-9.3
"48449","5","1011","73","0","2015","A","",21,294,21687409,2932610,59855,1418,73725,"",2.10,1.32,2.39,0.99,0.76,1.81,1.81,"",-2,-8.7,-24,-7.5,-1824774,-7.8,-371281,-11.2,-57,-0.1,-2,-0.1,-116,-0.2
